Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Keyon Dooling,Memphis,0,0,0,0,0-0,0-0,0:24,0,0,+0,0,0,0-0,0,0
Zach Randolph,Memphis,3,1,0,4,6-12,3-7,42:30,4,3,+0,15,1,0-1,8,0
Tayshaun Prince,Memphis,2,0,0,3,2-9,0-0,34:13,2,1,+0,4,1,0-0,5,2
Tony Allen,Memphis,1,0,0,2,4-13,4-6,23:26,5,4,+0,12,5,0-1,7,1
Mike Conley,Memphis,9,0,0,8,11-22,2-3,42:19,2,1,+0,26,1,2-7,10,2
Marc Gasol,Memphis,5,1,0,3,8-13,8-8,43:28,2,3,+0,24,2,0-0,5,2
Jerryd Bayless,Memphis,1,0,0,3,1-6,4-6,21:50,1,3,+0,7,0,1-3,4,0
Darrell Arthur,Memphis,0,0,0,1,0-2,2-2,6:30,0,3,+0,2,0,0-0,1,0
Ed Davis,Memphis,0,0,0,0,1-1,0-0,3:08,0,1,+0,2,0,0-0,0,0
Quincy Pondexter,Memphis,0,0,0,2,2-5,0-0,16:32,0,3,+0,5,2,1-3,2,2
Tony Wroten,Memphis,1,0,0,1,1-3,0-0,5:41,0,1,+0,2,1,0-0,1,1
Derek Fisher,Oklahoma City,1,0,0,1,6-9,3-4,25:32,0,3,+0,19,1,4-5,1,1
Nick Collison,Oklahoma City,1,0,0,0,0-0,0-0,15:22,0,6,+0,0,0,0-0,0,4
Kendrick Perkins,Oklahoma City,0,1,0,3,1-4,2-2,24:13,3,4,+0,4,0,0-0,6,3
Kevin Martin,Oklahoma City,1,1,0,1,2-11,2-2,28:57,0,1,+0,6,1,0-2,1,1
Thabo Sefolosha,Oklahoma City,3,0,0,2,2-4,2-3,23:28,1,1,+0,7,0,1-3,3,2
Kevin Durant,Oklahoma City,9,1,0,11,11-21,11-12,42:34,0,2,+0,36,1,3-9,11,5
Serge Ibaka,Oklahoma City,0,3,0,2,5-12,0-0,37:40,3,5,+0,11,0,1-2,5,0
Hasheem Thabeet,Oklahoma City,0,0,0,2,0-1,0-0,12:45,1,2,+0,0,0,0-0,3,0
Reggie Jackson,Oklahoma City,2,1,0,5,3-8,4-4,29:29,0,2,+0,10,0,0-3,5,3
