Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,0,0,0,2,0-0,2-2,15:21,0,1,+0,2,0,0-0,2,1
Chauncey Billups,LA Clippers,0,0,0,0,3-8,0-0,21:31,0,0,+0,8,0,2-7,0,1
Lamar Odom,LA Clippers,5,0,0,6,1-4,0-0,22:15,1,0,+0,2,0,0-2,7,0
Jamal Crawford,LA Clippers,0,0,0,1,12-22,0-1,36:50,0,1,+0,27,2,3-8,1,4
Caron Butler,LA Clippers,0,0,0,1,1-2,0-0,11:34,0,2,+0,3,0,1-1,1,0
Matt Barnes,LA Clippers,1,1,0,1,1-8,2-2,19:20,2,3,+0,4,0,0-4,3,1
Chris Paul,LA Clippers,7,0,0,5,10-17,2-4,29:19,1,3,+0,25,4,3-5,6,1
Ryan Hollins,LA Clippers,0,0,0,2,0-1,0-0,10:25,2,1,+0,0,0,0-0,4,0
DeAndre Jordan,LA Clippers,1,1,0,2,0-0,1-2,17:09,1,3,+0,1,1,0-0,3,2
Blake Griffin,LA Clippers,4,1,0,6,7-12,3-5,37:35,6,3,+0,17,2,0-0,12,4
Eric Bledsoe,LA Clippers,3,3,0,4,6-6,0-0,18:41,0,2,+0,13,1,1-1,4,0
Jason Kidd,New York,1,0,0,4,1-4,0-0,33:43,0,1,+0,3,3,1-4,4,0
Kurt Thomas,New York,0,0,0,0,0-0,0-0,0:08,0,0,+0,0,0,0-0,0,0
Tyson Chandler,New York,0,1,0,6,3-3,0-0,30:46,5,2,+0,6,0,0-0,11,1
Amar'e Stoudemire,New York,1,1,0,4,4-9,1-1,25:20,2,4,+0,9,1,0-0,6,3
Carmelo Anthony,New York,1,1,0,6,14-26,9-9,43:22,2,3,+0,42,1,5-11,8,4
J.R. Smith,New York,3,0,0,2,1-9,3-4,34:28,1,4,+0,6,1,1-5,3,2
Raymond Felton,New York,5,0,0,2,9-18,2-4,40:04,0,2,+0,20,2,0-2,2,4
Steve Novak,New York,0,0,0,0,0-1,0-0,6:45,0,1,+0,0,0,0-0,0,0
Iman Shumpert,New York,0,0,0,1,1-4,0-0,20:54,0,1,+0,2,1,0-1,1,2
Pablo Prigioni,New York,0,0,0,0,0-0,0-0,4:30,0,0,+0,0,1,0-0,0,0
