Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,2,0,0,2,3-5,8-8,32:52,0,1,+0,15,1,1-1,2,3
Kobe Bryant,LA Lakers,9,0,0,5,11-19,6-8,37:03,1,2,+0,28,1,0-0,6,4
Antawn Jamison,LA Lakers,1,0,0,1,1-5,1-2,24:41,1,2,+0,3,0,0-2,2,1
Metta World Peace,LA Lakers,1,0,0,0,3-11,1-2,36:23,0,2,+0,9,2,2-2,0,0
Steve Blake,LA Lakers,1,0,0,1,1-1,0-0,15:08,0,1,+0,3,0,1-1,1,1
Dwight Howard,LA Lakers,1,2,0,7,6-9,3-5,41:18,2,4,+0,15,2,0-0,9,3
Earl Clark,LA Lakers,1,1,0,8,8-17,1-1,41:38,1,4,+0,18,1,1-3,9,2
Jodie Meeks,LA Lakers,0,0,0,0,2-3,0-0,10:57,0,1,+0,6,2,2-3,0,0
Ray Allen,Miami,2,0,0,0,1-6,0-0,20:35,1,3,+0,2,0,0-2,1,1
Rashard Lewis,Miami,0,0,0,0,0-1,0-0,3:19,0,0,+0,0,0,0-1,0,1
Shane Battier,Miami,2,1,0,1,3-5,0-0,29:11,1,2,+0,9,1,3-5,2,1
Chris Andersen,Miami,0,2,0,3,0-0,0-0,12:40,0,4,+0,0,1,0-0,3,0
LeBron James,Miami,4,0,0,6,12-18,7-8,36:15,1,4,+0,32,3,1-2,7,4
Chris Bosh,Miami,1,1,0,7,6-13,0-0,33:52,4,2,+0,12,2,0-1,11,0
Dwyane Wade,Miami,5,1,0,2,12-18,6-6,38:54,0,4,+0,30,3,0-1,2,4
Udonis Haslem,Miami,0,0,0,4,1-2,0-0,12:22,1,4,+0,2,0,0-0,5,0
Joel Anthony,Miami,0,0,0,0,0-0,0-0,4:52,1,0,+0,0,0,0-0,1,0
Mario Chalmers,Miami,3,1,0,3,6-11,0-0,29:17,1,4,+0,13,0,1-2,4,0
Norris Cole,Miami,2,0,0,2,3-6,0-0,18:43,0,0,+0,7,0,1-2,2,0
