Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Oklahoma City,1,0,0,0,0-2,0-0,4:58,0,1,+0,0,0,0-1,0,0
Nick Collison,Oklahoma City,0,1,0,1,1-1,0-0,21:32,3,2,+0,2,0,0-0,4,0
Kendrick Perkins,Oklahoma City,3,1,0,3,2-5,0-2,21:18,0,3,+0,4,1,0-0,3,2
Kevin Martin,Oklahoma City,0,1,0,2,1-5,0-0,24:21,0,2,+0,3,0,1-3,2,4
Thabo Sefolosha,Oklahoma City,5,3,0,9,3-10,0-0,37:10,3,5,+0,8,2,2-5,12,1
Kevin Durant,Oklahoma City,3,3,0,13,9-20,6-7,39:39,1,0,+0,25,2,1-4,14,4
Russell Westbrook,Oklahoma City,5,0,0,6,12-23,12-17,37:33,0,2,+0,38,2,2-4,6,3
Serge Ibaka,Oklahoma City,1,3,0,5,6-13,4-6,37:39,3,2,+0,17,0,1-2,8,3
Reggie Jackson,Oklahoma City,1,0,0,1,2-4,2-2,15:50,0,1,+0,6,0,0-1,1,2
Andre Miller,Denver,7,1,0,6,5-12,4-4,26:44,0,5,+0,14,0,0-1,6,3
Andre Iguodala,Denver,5,0,0,3,2-9,0-0,36:42,3,1,+0,4,3,0-4,6,3
Corey Brewer,Denver,3,0,0,2,7-13,0-0,24:38,0,2,+0,14,5,0-2,2,0
Wilson Chandler,Denver,1,0,0,3,13-19,3-4,35:44,0,4,+0,35,0,6-7,3,4
Danilo Gallinari,Denver,0,1,0,2,2-7,2-2,22:28,0,2,+0,7,1,1-4,2,0
JaVale McGee,Denver,0,1,0,2,3-6,2-3,16:00,2,2,+0,8,2,0-0,4,0
Kosta Koufos,Denver,1,3,0,10,4-8,0-2,23:33,3,4,+0,8,1,0-0,13,0
Ty Lawson,Denver,7,0,0,2,5-14,1-2,35:55,1,1,+0,11,2,0-3,3,2
Kenneth Faried,Denver,2,1,0,3,2-7,0-0,18:16,1,2,+0,4,0,0-0,4,2
