Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marco Belinelli,San Antonio,2,0,0,0,5-12,0-0,38:24,0,2,-8,11,1,1-7,0,1
Tim Duncan,San Antonio,2,4,0,8,6-10,0-2,30:14,6,5,+2,12,1,0-0,14,3
Boris Diaw,San Antonio,4,2,1,7,9-20,2-3,33:32,4,5,-8,22,0,2-2,11,3
Tony Parker,San Antonio,4,0,0,1,6-16,4-6,32:57,0,1,+1,17,0,1-2,1,2
Cory Joseph,San Antonio,5,0,1,2,3-5,2-2,22:44,0,3,+6,8,0,0-1,2,0
Patty Mills,San Antonio,2,2,0,2,3-7,0-0,28:19,0,4,-11,7,1,1-5,2,0
Matt Bonner,San Antonio,1,0,1,3,1-3,1-2,14:41,0,2,+1,4,1,1-3,3,0
Manu Ginobili,San Antonio,1,0,0,1,2-6,5-6,14:23,0,2,-9,9,0,0-3,1,1
Aron Baynes,San Antonio,0,0,1,0,0-2,0-0,9:18,2,6,-5,0,0,0-0,2,0
Jeff Ayres,San Antonio,2,0,0,1,0-0,0-0,7:57,1,1,-4,0,0,0-0,2,0
Nando De Colo,San Antonio,0,0,0,1,0-1,0-0,7:13,0,0,+0,0,2,0-0,1,1
Othyus Jeffers,San Antonio,0,0,0,0,0-0,0-0,0:18,0,0,+0,0,0,0-0,0,0
Terrence Jones,Houston,0,1,1,6,9-12,3-8,38:16,3,2,-3,21,1,0-0,9,1
Chandler Parsons,Houston,4,0,2,4,3-11,0-0,37:13,2,2,+4,6,0,0-2,6,0
Dwight Howard,Houston,0,1,2,9,5-15,13-25,35:35,7,4,+0,23,0,0-0,16,6
Jeremy Lin,Houston,8,1,0,2,5-13,7-7,44:03,1,2,+7,18,0,1-5,3,3
Patrick Beverley,Houston,3,0,1,2,4-8,2-2,29:38,3,5,+0,11,2,1-2,5,1
Aaron Brooks,Houston,1,1,2,1,3-9,0-0,22:19,1,2,+7,8,0,2-5,2,2
Donatas Motiejunas,Houston,1,0,0,6,2-3,0-0,17:54,0,2,+12,5,1,1-2,6,0
Omri Casspi,Houston,1,0,0,6,2-4,1-5,15:02,2,2,+8,5,1,0-2,8,2
