Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,4,0,1,5,6-15,2-3,26:55,0,4,+23,15,3,1-4,5,5
David West,Indiana,1,0,0,7,3-9,5-8,24:51,1,2,+10,11,1,0-0,8,0
Roy Hibbert,Indiana,2,2,1,4,4-14,6-7,29:45,6,3,+27,14,0,0-0,10,2
Lance Stephenson,Indiana,3,0,1,9,5-10,5-7,36:36,1,2,+11,15,2,0-3,10,3
George Hill,Indiana,4,2,1,5,2-10,2-2,28:17,2,3,+15,7,1,1-5,7,1
C.J. Watson,Indiana,1,0,0,6,6-9,0-0,29:37,0,0,+13,18,0,6-7,6,1
Luis Scola,Indiana,3,0,0,6,3-6,2-2,20:42,1,3,+13,8,0,0-0,7,1
Ian Mahinmi,Indiana,0,0,2,1,0-4,3-3,18:15,1,3,-2,3,0,0-0,2,1
Orlando Johnson,Indiana,0,0,0,0,0-1,0-0,8:57,0,1,+12,0,0,0-1,0,0
Chris Copeland,Indiana,1,0,0,1,0-3,0-0,8:44,0,0,-3,0,0,0-3,1,1
Rasual Butler,Indiana,0,0,0,1,1-1,0-0,2:27,0,1,+2,3,0,1-1,1,0
Solomon Hill,Indiana,1,0,0,0,0-0,0-0,2:27,0,1,+2,0,0,0-0,0,0
Donald Sloan,Indiana,0,0,0,0,2-2,0-0,2:27,0,0,+2,5,1,1-1,0,0
Michael Kidd-Gilchrist,Charlotte,2,1,0,5,2-4,1-1,33:32,2,3,-8,5,1,0-0,7,1
Josh McRoberts,Charlotte,2,0,0,2,2-4,0-4,17:40,1,5,-19,4,0,0-1,3,1
Al Jefferson,Charlotte,2,3,1,6,7-15,2-4,32:28,3,2,-10,16,0,0-0,9,3
Kemba Walker,Charlotte,3,0,1,5,3-17,7-7,35:47,0,0,-25,15,2,2-4,5,3
Gerald Henderson,Charlotte,1,1,1,4,3-15,4-4,31:07,0,3,-24,10,0,0-0,4,2
Jeffery Taylor,Charlotte,0,0,1,3,2-7,0-0,19:42,0,5,-12,4,0,0-1,3,0
Cody Zeller,Charlotte,2,1,0,4,2-7,3-4,19:08,2,5,-9,7,0,0-0,6,3
Anthony Tolliver,Charlotte,0,0,0,1,0-4,0-0,15:38,0,1,-2,0,0,0-2,1,1
Ramon Sessions,Charlotte,0,0,0,0,2-5,0-0,14:34,0,0,+4,4,0,0-0,0,1
Bismack Biyombo,Charlotte,0,0,0,2,1-1,2-4,10:57,2,0,-6,4,0,0-0,4,0
Jannero Pargo,Charlotte,1,0,0,0,2-3,0-0,4:52,0,0,-5,5,0,1-1,0,0
Jeff Adrien,Charlotte,0,0,0,0,0-1,0-0,4:35,1,3,-9,0,0,0-0,1,0
