Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wesley Johnson,LA Lakers,1,1,0,4,7-14,6-7,43:33,1,5,-7,22,2,2-5,5,1
Jordan Hill,LA Lakers,1,2,0,7,4-10,0-0,21:49,3,1,-14,8,0,0-0,10,1
Pau Gasol,LA Lakers,5,1,2,6,10-20,4-5,31:00,3,5,-11,24,0,0-0,9,5
Jodie Meeks,LA Lakers,3,0,0,2,5-9,3-3,43:08,0,2,-5,14,1,1-4,2,3
Kendall Marshall,LA Lakers,13,0,2,2,4-16,0-0,43:04,0,3,-13,10,0,2-6,2,2
Ryan Kelly,LA Lakers,0,3,0,6,3-7,2-2,30:40,1,3,+0,9,2,1-4,7,3
Chris Kaman,LA Lakers,2,0,0,5,6-7,6-6,16:00,0,1,+8,18,0,0-0,5,2
Nick Young,LA Lakers,1,0,2,3,4-8,1-1,10:46,0,2,+7,9,0,0-1,3,0
Channing Frye,Phoenix,1,1,2,5,9-20,1-3,33:55,3,5,+12,20,2,1-6,8,3
P.J. Tucker,Phoenix,4,1,0,6,5-10,5-5,31:52,2,2,+6,15,1,0-2,8,1
Miles Plumlee,Phoenix,0,1,1,5,2-7,2-2,26:37,1,2,+12,6,0,0-0,6,2
Goran Dragic,Phoenix,7,1,1,7,7-15,4-7,39:11,3,3,+11,18,2,0-3,10,7
Gerald Green,Phoenix,2,1,1,5,12-18,2-2,32:47,2,3,+13,28,2,2-5,7,1
Markieff Morris,Phoenix,4,0,0,4,9-14,5-6,29:01,3,2,-6,24,0,1-2,7,0
Marcus Morris,Phoenix,2,0,0,2,1-5,0-0,18:05,1,1,-6,2,3,0-0,3,1
Ish Smith,Phoenix,1,0,2,1,3-6,0-0,16:18,0,2,-2,6,2,0-0,1,2
Archie Goodwin,Phoenix,2,0,0,0,0-2,0-0,7:47,0,0,-5,0,0,0-1,0,0
Alex Len,Phoenix,0,1,0,2,1-3,0-0,4:27,1,1,+0,2,0,0-0,3,0
