Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,0,2,0,7,8-9,4-6,37:16,3,1,+8,20,1,0-0,10,3
Luol Deng,Cleveland,2,1,2,0,6-17,6-7,30:08,3,2,-7,18,1,0-1,3,0
Anderson Varejao,Cleveland,7,1,1,13,2-5,3-4,30:48,3,2,+14,7,3,0-0,16,2
C.J. Miles,Cleveland,2,1,1,3,6-12,4-4,38:00,1,4,+14,19,0,3-7,4,0
Kyrie Irving,Cleveland,6,1,0,3,9-16,4-5,33:12,1,4,+9,23,0,1-3,4,1
Dion Waiters,Cleveland,2,0,2,0,3-14,2-2,28:01,0,2,+8,9,2,1-3,0,1
Tyler Zeller,Cleveland,1,0,1,2,1-4,2-4,16:57,5,1,-5,4,0,0-0,7,2
Jarrett Jack,Cleveland,1,0,1,4,5-7,3-3,14:48,0,2,-1,13,1,0-1,4,1
Earl Clark,Cleveland,0,0,1,1,2-4,0-0,10:50,0,1,+0,4,0,0-1,1,1
Wilson Chandler,Denver,4,1,0,4,7-17,4-6,35:17,0,6,-3,23,0,5-12,4,2
Kenneth Faried,Denver,2,1,1,3,3-6,2-4,21:40,3,3,-8,8,0,0-0,6,1
J.J. Hickson,Denver,0,1,1,8,4-8,0-0,32:20,2,5,-11,8,1,0-0,10,3
Ty Lawson,Denver,11,0,3,3,5-16,7-7,39:55,1,2,-3,19,2,2-6,4,2
Randy Foye,Denver,4,0,0,0,5-15,2-2,35:22,0,4,-4,16,1,4-9,0,0
Timofey Mozgov,Denver,2,5,0,5,5-7,0-0,26:24,6,3,+0,10,0,0-0,11,1
Nate Robinson,Denver,2,0,0,1,8-11,0-0,20:30,0,2,-7,19,1,3-5,1,0
Evan Fournier,Denver,3,1,0,1,3-8,0-0,16:15,0,1,+1,6,1,0-4,1,2
Quincy Miller,Denver,0,0,1,3,0-4,0-0,12:17,1,2,-5,0,0,0-1,4,2
