Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,5,1,0,8,5-16,9-12,35:01,0,2,+11,21,1,2-5,8,1
Amar'e Stoudemire,New York,1,0,0,8,10-15,2-2,27:57,2,3,+8,22,0,0-0,10,0
Tyson Chandler,New York,2,1,0,6,7-10,3-4,30:53,4,1,+7,17,1,0-1,10,1
Raymond Felton,New York,6,0,1,3,2-8,3-4,26:39,0,0,+1,7,0,0-2,3,1
J.R. Smith,New York,2,0,0,2,2-10,0-0,25:05,1,2,+7,6,1,2-9,3,3
Tim Hardaway Jr.,New York,2,0,0,1,3-11,0-1,27:21,0,3,-1,6,2,0-5,1,0
Iman Shumpert,New York,2,0,0,0,4-7,0-0,26:41,0,3,+8,11,1,3-6,0,0
Pablo Prigioni,New York,9,0,0,3,0-1,0-0,17:50,1,1,+13,0,0,0-1,4,1
Cole Aldrich,New York,0,0,0,5,1-2,0-0,11:31,1,1,-10,2,0,0-0,6,1
Shannon Brown,New York,0,0,0,1,0-0,0-0,3:47,0,0,-13,0,0,0-0,1,2
Jeremy Tyler,New York,0,0,0,0,0-2,0-0,3:47,0,1,-13,0,0,0-0,0,0
Toure' Murry,New York,0,0,0,1,0-0,1-2,3:32,0,0,-13,1,0,0-0,1,1
Thaddeus Young,Philadelphia,2,0,1,4,6-21,6-6,40:16,3,4,+4,21,4,3-9,7,0
James Anderson,Philadelphia,1,0,0,4,3-14,1-3,34:44,2,2,+3,8,2,1-10,6,2
Henry Sims,Philadelphia,2,0,1,5,6-10,4-4,29:12,8,4,+6,16,0,0-0,13,1
Michael Carter-Williams,Philadelphia,9,1,0,9,10-21,0-0,39:25,4,4,+7,22,2,2-6,13,2
Tony Wroten,Philadelphia,4,0,0,2,4-9,2-6,32:46,1,1,-7,12,0,2-6,3,1
Jarvis Varnado,Philadelphia,0,0,0,3,1-1,1-2,16:48,0,3,-12,3,0,0-0,3,0
Elliot Williams,Philadelphia,1,0,0,1,1-2,0-0,14:03,1,2,-14,2,0,0-1,2,2
Hollis Thompson,Philadelphia,0,0,0,1,1-4,0-0,11:37,0,0,-4,2,0,0-2,1,1
James Nunnally,Philadelphia,1,0,0,2,1-4,0-0,10:38,0,1,+16,3,0,1-3,2,0
Byron Mullens,Philadelphia,0,0,0,3,1-5,0-0,10:11,0,1,-4,3,0,1-4,3,1
Darius Johnson-Odom,Philadelphia,0,0,0,0,0-0,0-0,0:20,0,0,+0,0,0,0-0,0,0
