Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Royal Ivey,Philadelphia,1,0,0,2,1-2,0-0,13:17,0,1,+0,3,1,1-2,2,1
Damien Wilkins,Philadelphia,5,1,0,3,5-8,4-4,33:13,1,5,+0,16,1,2-3,4,0
Spencer Hawes,Philadelphia,3,0,0,8,8-17,2-2,38:16,4,1,+0,19,1,1-1,12,0
Thaddeus Young,Philadelphia,2,1,0,8,6-9,2-4,36:39,5,4,+0,14,1,0-0,13,4
Nick Young,Philadelphia,1,0,0,1,2-7,2-2,13:41,0,0,+0,8,1,2-4,1,1
Jrue Holiday,Philadelphia,8,1,0,2,3-14,3-6,41:34,1,1,+0,9,2,0-1,3,2
Evan Turner,Philadelphia,2,0,0,11,9-15,3-4,37:43,0,2,+0,24,1,3-4,11,3
Lavoy Allen,Philadelphia,1,1,0,0,1-2,2-2,12:43,0,1,+0,4,0,0-0,0,0
Arnett Moultrie,Philadelphia,0,0,0,0,0-0,0-0,6:05,0,1,+0,0,0,0-0,0,0
Justin Holiday,Philadelphia,1,0,0,2,2-6,0-0,6:49,0,3,+0,4,0,0-1,2,0
DeShawn Stevenson,Atlanta,3,0,0,1,1-2,0-0,21:40,1,2,+0,2,0,0-0,2,1
Dahntay Jones,Atlanta,0,0,0,2,1-2,3-4,16:36,0,3,+0,5,1,0-1,2,0
Kyle Korver,Atlanta,1,0,0,4,3-7,4-5,31:24,0,2,+0,11,2,1-4,4,2
Josh Smith,Atlanta,4,2,0,6,8-13,1-4,34:35,0,3,+0,19,0,2-3,6,2
Al Horford,Atlanta,3,2,0,6,8-19,2-2,39:00,4,0,+0,18,1,0-0,10,5
Anthony Tolliver,Atlanta,1,0,0,7,0-2,0-0,20:08,0,0,+0,0,0,0-2,7,0
Jeff Teague,Atlanta,9,0,0,0,4-13,2-2,30:51,1,4,+0,12,1,2-6,1,2
Shelvin Mack,Atlanta,2,0,0,1,3-5,0-2,17:09,0,3,+0,6,0,0-1,1,0
Ivan Johnson,Atlanta,0,0,0,8,6-10,5-8,26:20,0,2,+0,17,0,0-0,8,0
Mike Scott,Atlanta,0,0,0,0,0-0,0-0,2:17,0,0,+0,0,0,0-0,0,0
