Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,0,0,0,3,2-2,3-4,18:27,0,1,+0,7,1,0-0,3,2
Luis Scola,Phoenix,2,0,0,1,4-13,3-3,21:42,1,0,+0,11,1,0-1,2,1
Marcin Gortat,Phoenix,1,1,0,6,7-10,0-0,29:33,1,2,+0,14,0,0-0,7,1
Shannon Brown,Phoenix,1,0,0,4,3-9,0-0,16:13,0,2,+0,6,0,0-3,4,1
P.J. Tucker,Phoenix,1,1,0,3,3-5,0-0,26:58,2,1,+0,6,1,0-0,5,1
Jared Dudley,Phoenix,3,0,0,3,6-11,1-2,28:03,3,2,+0,14,0,1-5,6,1
Michael Beasley,Phoenix,1,0,0,3,5-12,1-1,20:16,2,1,+0,11,0,0-1,5,3
Goran Dragic,Phoenix,6,1,0,2,4-11,5-5,32:19,0,4,+0,13,0,0-3,2,4
Markieff Morris,Phoenix,1,1,0,4,1-3,0-0,26:18,1,1,+0,2,1,0-1,5,2
Kendall Marshall,Phoenix,3,0,0,0,0-2,0-0,20:12,1,3,+0,0,0,0-1,1,0
Jason Smith,New Orleans,1,2,0,3,2-5,0-0,16:28,1,4,+0,4,1,0-0,4,1
Eric Gordon,New Orleans,2,0,0,0,3-14,3-4,32:06,0,0,+0,9,1,0-4,0,2
Robin Lopez,New Orleans,1,2,0,3,5-7,1-2,28:42,5,3,+0,11,1,0-0,8,1
Ryan Anderson,New Orleans,3,0,0,3,4-10,3-3,30:55,1,2,+0,14,0,3-6,4,3
Al-Farouq Aminu,New Orleans,1,0,0,10,7-9,2-2,30:17,1,2,+0,16,1,0-0,11,1
Xavier Henry,New Orleans,0,0,0,1,2-6,0-0,17:37,0,0,+0,4,1,0-1,1,0
Greivis Vasquez,New Orleans,12,0,0,1,8-9,2-3,34:00,0,1,+0,19,4,1-1,1,0
Anthony Davis,New Orleans,1,3,0,1,4-7,0-2,19:55,0,2,+0,8,1,0-0,1,2
Austin Rivers,New Orleans,3,0,0,0,1-2,0-1,15:54,0,3,+0,2,0,0-0,0,1
Brian Roberts,New Orleans,0,0,0,2,3-6,0-0,14:06,1,0,+0,6,0,0-2,3,0
