Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,9,0,0,3,5-8,0-0,40:54,0,1,+0,12,2,2-2,3,3
Kobe Bryant,LA Lakers,5,0,0,7,16-41,0-1,43:39,3,5,+0,34,1,2-8,10,3
Metta World Peace,LA Lakers,3,1,0,3,7-13,3-4,37:57,2,0,+0,20,1,3-6,5,1
Pau Gasol,LA Lakers,6,0,0,7,4-11,1-1,37:46,3,4,+0,9,2,0-1,10,5
Dwight Howard,LA Lakers,3,2,0,5,4-8,3-4,29:07,1,6,+0,11,1,0-0,6,3
Chris Duhon,LA Lakers,7,0,0,0,0-1,0-0,12:06,0,0,+0,0,1,0-1,0,1
Jordan Hill,LA Lakers,0,0,0,2,6-9,2-2,20:42,6,1,+0,14,0,0-0,8,0
Jodie Meeks,LA Lakers,0,0,0,7,4-9,2-2,33:25,0,1,+0,12,0,2-7,7,3
Darius Morris,LA Lakers,0,0,0,0,3-7,0-0,9:24,0,2,+0,6,1,0-2,0,1
Andris Biedrins,Golden State,0,0,0,0,0-0,0-0,2:25,0,0,+0,0,0,0-0,0,0
Jarrett Jack,Golden State,11,0,0,3,13-19,0-0,37:58,0,1,+0,29,1,3-6,3,1
David Lee,Golden State,4,0,0,9,9-18,2-2,44:50,2,3,+0,20,0,0-0,11,2
Carl Landry,Golden State,0,1,0,2,3-8,6-6,24:40,3,4,+0,12,1,0-1,5,3
Stephen Curry,Golden State,7,0,0,7,8-23,1-1,44:31,1,4,+0,20,4,3-10,8,4
Klay Thompson,Golden State,3,1,0,3,6-16,3-4,39:00,1,3,+0,18,1,3-8,4,2
Charles Jenkins,Golden State,0,0,0,1,0-1,0-0,5:21,0,0,+0,0,1,0-0,1,0
Harrison Barnes,Golden State,1,0,0,1,6-13,0-0,28:53,3,2,+0,13,3,1-4,4,0
Festus Ezeli,Golden State,0,3,0,5,1-3,0-0,25:55,3,4,+0,2,0,0-0,8,6
Draymond Green,Golden State,0,0,0,1,0-2,1-2,11:27,2,1,+0,1,2,0-0,3,1
