Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Harrison Barnes,Golden State,0,0,0,3,3-11,3-4,41:10,1,2,-8,9,1,0-2,4,1
David Lee,Golden State,3,0,2,9,7-14,6-8,29:57,3,1,+14,20,0,0-0,12,0
Andrew Bogut,Golden State,1,0,1,7,4-6,0-2,27:46,3,1,+0,8,0,0-0,10,1
Stephen Curry,Golden State,8,0,0,4,9-19,5-5,42:24,0,3,-3,29,1,6-10,4,6
Klay Thompson,Golden State,2,0,0,9,5-16,7-8,37:52,1,2,+5,20,0,3-9,10,4
Draymond Green,Golden State,3,3,1,4,0-3,1-2,27:45,1,3,-6,1,0,0-2,5,4
Jermaine O'Neal,Golden State,0,3,0,6,2-4,2-3,17:12,1,2,-12,6,0,0-0,7,1
Nemanja Nedovic,Golden State,1,0,0,0,1-2,2-2,12:13,0,1,-8,4,0,0-0,0,1
Marreese Speights,Golden State,0,0,0,0,1-1,0-0,3:41,0,0,-2,2,0,0-0,0,0
Dirk Nowitzki,Dallas,3,1,0,6,11-19,0-0,32:53,0,1,+4,22,2,0-2,6,0
Shawn Marion,Dallas,0,0,0,4,4-10,2-2,31:10,1,4,-6,11,1,1-3,5,0
Samuel Dalembert,Dallas,0,3,0,5,4-6,3-3,27:08,1,2,-8,11,1,0-0,6,0
Monta Ellis,Dallas,10,0,0,1,2-16,0-0,31:54,1,2,-14,4,2,0-1,2,3
Jose Calderon,Dallas,3,0,0,2,5-10,0-0,27:43,0,2,-13,12,0,2-4,2,1
Vince Carter,Dallas,2,0,1,4,3-10,0-0,26:38,1,2,-3,7,0,1-3,5,1
DeJuan Blair,Dallas,1,0,4,2,5-10,1-2,20:45,7,5,+14,11,2,0-0,9,1
Jae Crowder,Dallas,2,0,0,5,4-7,1-1,18:23,1,0,+19,12,0,3-4,6,0
Shane Larkin,Dallas,6,0,1,2,3-8,1-2,16:58,0,2,+16,7,1,0-1,2,0
Wayne Ellington,Dallas,0,0,0,0,3-3,0-0,6:28,0,2,+11,6,0,0-0,0,0
