Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,1,0,0,5,9-11,1-2,39:24,4,6,+0,19,0,0-0,9,2
Alan Anderson,Toronto,1,0,0,0,8-20,4-5,29:03,1,0,+0,21,0,1-8,1,2
John Lucas III,Toronto,0,0,0,0,6-9,0-0,17:39,0,1,+0,16,0,4-5,0,0
Andrea Bargnani,Toronto,3,2,0,6,4-14,2-2,33:00,1,2,+0,11,0,1-3,7,2
Kyle Lowry,Toronto,10,0,0,8,4-7,0-0,36:01,2,5,+0,10,5,2-4,10,6
DeMar DeRozan,Toronto,9,1,0,3,6-21,6-8,46:13,0,6,+0,18,0,0-0,3,2
Landry Fields,Toronto,4,0,0,5,7-13,1-1,47:37,2,5,+0,15,4,0-2,7,0
Jonas Valanciunas,Toronto,0,0,0,2,2-5,0-0,11:04,3,1,+0,4,0,0-0,5,2
Terrence Ross,Toronto,0,0,0,0,0-0,0-0,5:00,0,0,+0,0,0,0-0,0,0
Samuel Dalembert,Milwaukee,1,0,0,2,1-3,0-0,8:04,0,1,+0,2,0,0-0,2,0
Mike Dunleavy,Milwaukee,2,0,0,2,3-7,0-0,20:03,1,2,+0,8,0,2-3,3,1
Ersan Ilyasova,Milwaukee,1,1,0,8,12-21,5-5,42:24,3,2,+0,29,2,0-3,11,1
Monta Ellis,Milwaukee,5,0,0,5,9-18,5-6,37:45,0,5,+0,23,3,0-0,5,2
J.J. Redick,Milwaukee,2,0,0,0,6-12,2-2,34:51,0,4,+0,16,0,2-6,0,3
Luc Richard Mbah a Moute,Milwaukee,0,0,0,2,2-5,6-10,24:02,3,0,+0,10,1,0-0,5,1
Brandon Jennings,Milwaukee,19,1,0,5,3-12,4-4,45:15,0,0,+0,11,1,1-2,5,3
Ekpe Udoh,Milwaukee,0,0,0,2,0-1,2-2,9:15,1,3,+0,2,1,0-0,3,2
Larry Sanders,Milwaukee,2,5,0,7,6-8,1-1,34:34,5,2,+0,13,0,0-0,12,1
John Henson,Milwaukee,0,0,0,2,4-5,0-0,8:47,0,1,+0,8,0,0-0,2,0
