Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,1,0,0,5,3-7,3-4,29:57,3,4,+0,12,3,3-5,8,1
Marcus Camby,New York,0,0,0,0,0-0,0-0,6:45,0,0,+0,0,1,0-0,0,1
Tyson Chandler,New York,2,1,0,6,4-8,0-0,34:34,3,2,+0,8,1,0-0,9,1
Amar'e Stoudemire,New York,2,1,0,4,10-15,2-2,31:55,2,4,+0,22,0,0-0,6,4
Carmelo Anthony,New York,0,1,0,1,1-5,4-4,14:15,0,0,+0,6,0,0-1,1,3
J.R. Smith,New York,7,0,0,6,6-17,5-6,37:32,1,2,+0,18,1,1-7,7,1
Raymond Felton,New York,10,2,0,2,3-9,1-2,33:23,1,2,+0,8,1,1-4,3,3
James White,New York,0,0,0,1,1-2,0-0,4:08,0,0,+0,2,0,0-1,1,0
Steve Novak,New York,0,0,0,2,4-7,3-3,20:10,1,3,+0,15,1,4-7,3,0
Iman Shumpert,New York,0,0,0,0,3-6,0-0,19:03,0,1,+0,8,1,2-3,0,0
Pablo Prigioni,New York,1,0,0,1,1-2,0-0,8:18,1,0,+0,3,0,1-2,2,2
Luke Walton,Cleveland,12,0,0,0,1-1,0-0,28:33,0,2,+0,2,1,0-0,0,2
Shaun Livingston,Cleveland,5,1,0,1,3-5,2-2,23:16,0,0,+0,8,1,0-0,1,1
C.J. Miles,Cleveland,1,0,0,2,3-7,3-4,22:11,0,0,+0,11,2,2-6,2,1
Daniel Gibson,Cleveland,0,0,0,2,0-1,0-0,9:57,0,2,+0,0,1,0-1,2,2
Marreese Speights,Cleveland,0,0,0,6,10-14,3-4,31:54,2,2,+0,23,1,0-0,8,1
Wayne Ellington,Cleveland,0,0,0,2,2-7,2-2,26:32,0,0,+0,7,0,1-4,2,1
Alonzo Gee,Cleveland,1,0,0,2,3-9,3-4,29:40,1,6,+0,10,2,1-4,3,1
Kyrie Irving,Cleveland,6,0,0,4,9-20,2-4,36:15,1,3,+0,22,1,2-5,5,3
Tristan Thompson,Cleveland,0,1,0,6,6-9,2-4,31:42,2,3,+0,14,0,0-0,8,2
