Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,1,0,0,1,1-7,0-0,21:03,0,1,+0,3,2,1-2,1,1
Travis Outlaw,Sacramento,0,0,0,2,3-5,0-0,7:50,0,0,+0,7,0,1-3,2,0
Chuck Hayes,Sacramento,1,0,0,1,3-3,2-3,14:04,1,1,+0,8,0,0-0,2,1
Jason Thompson,Sacramento,2,1,0,5,3-6,0-0,25:12,0,4,+0,6,1,0-0,5,1
Tyreke Evans,Sacramento,2,1,0,2,3-7,2-2,22:21,0,1,+0,10,2,2-2,2,4
James Johnson,Sacramento,0,0,0,0,3-6,0-0,6:04,0,0,+0,6,1,0-1,0,1
Toney Douglas,Sacramento,4,0,0,1,1-5,0-0,20:34,1,1,+0,2,1,0-2,2,2
Marcus Thornton,Sacramento,5,0,0,1,8-13,7-7,32:28,0,2,+0,25,1,2-5,1,1
DeMarcus Cousins,Sacramento,0,0,0,5,4-9,1-2,20:47,2,3,+0,9,1,0-0,7,4
Patrick Patterson,Sacramento,1,0,0,4,3-9,0-0,25:53,1,2,+0,6,3,0-1,5,1
Jimmer Fredette,Sacramento,3,0,0,1,1-3,0-0,19:35,0,0,+0,2,0,0-1,1,2
Isaiah Thomas,Sacramento,1,0,0,0,6-12,5-5,24:09,0,3,+0,18,2,1-4,0,1
Tim Duncan,San Antonio,3,3,0,9,5-8,3-5,25:07,1,2,+0,13,3,0-0,10,2
Manu Ginobili,San Antonio,15,0,0,3,4-7,1-3,22:56,1,0,+0,9,3,0-2,4,1
Tony Parker,San Antonio,7,0,0,0,5-10,3-3,25:18,0,1,+0,13,0,0-0,0,5
Matt Bonner,San Antonio,2,1,0,1,4-9,2-2,23:20,0,0,+0,13,0,3-6,1,1
Tiago Splitter,San Antonio,0,0,0,7,6-8,2-2,22:30,4,1,+0,14,1,0-0,11,0
DeJuan Blair,San Antonio,3,0,0,1,8-12,0-0,23:46,2,4,+0,16,0,0-1,3,1
Danny Green,San Antonio,2,2,0,2,5-9,2-2,24:23,1,1,+0,15,2,3-6,3,5
Nando De Colo,San Antonio,3,0,0,2,0-3,0-0,11:58,0,0,+0,0,0,0-1,2,1
Patty Mills,San Antonio,1,0,0,3,5-7,0-0,14:16,0,0,+0,12,0,2-3,3,1
Kawhi Leonard,San Antonio,4,0,0,4,5-7,4-4,29:42,0,0,+0,14,2,0-0,4,2
Cory Joseph,San Antonio,0,0,0,2,3-3,2-2,10:47,0,6,+0,9,1,1-1,2,0
Aron Baynes,San Antonio,1,0,0,0,1-1,0-0,5:57,0,0,+0,2,0,0-0,0,0
