Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,6,0,2,6,13-25,8-10,44:52,2,4,+15,34,1,0-3,8,2
Shane Battier,Miami,1,1,0,2,0-0,0-0,19:22,1,2,+5,0,0,0-0,3,0
Chris Bosh,Miami,0,0,0,5,10-16,2-3,37:13,2,3,+11,25,0,3-6,7,3
Ray Allen,Miami,1,0,0,9,5-11,1-1,40:16,0,1,+15,12,0,1-5,9,1
Mario Chalmers,Miami,5,1,2,2,3-8,3-4,38:11,0,3,+8,9,3,0-1,2,5
Udonis Haslem,Miami,1,3,1,7,2-6,2-5,30:48,3,1,+5,6,0,0-0,10,0
Norris Cole,Miami,1,0,1,2,1-6,0-0,20:38,0,3,-7,3,1,1-2,2,0
Rashard Lewis,Miami,0,0,0,0,3-5,0-0,15:26,0,0,-6,7,0,1-3,0,0
Roger Mason Jr.,Miami,0,0,0,0,1-1,0-0,6:55,0,2,+0,2,0,0-0,0,0
Michael Beasley,Miami,1,0,0,2,1-1,2-4,6:27,0,1,-4,5,0,1-1,2,0
Greg Oden,Miami,0,0,0,0,0-0,1-2,4:52,0,3,-2,1,0,0-0,0,1
Josh McRoberts,Charlotte,6,0,0,2,3-6,2-2,38:12,0,4,-4,10,1,2-4,2,1
Michael Kidd-Gilchrist,Charlotte,1,1,0,2,2-3,0-0,16:27,3,4,-8,5,0,1-1,5,1
Al Jefferson,Charlotte,3,1,3,14,10-23,2-6,43:16,0,4,-11,22,1,0-0,14,1
Gerald Henderson,Charlotte,5,1,1,3,4-11,3-3,40:11,0,5,-16,11,1,0-0,3,2
Kemba Walker,Charlotte,8,1,0,1,1-7,4-5,22:10,0,1,+4,6,2,0-3,1,1
Ramon Sessions,Charlotte,5,0,1,3,6-10,4-4,37:34,0,1,-6,16,0,0-2,3,5
Anthony Tolliver,Charlotte,1,1,0,2,4-7,0-0,36:33,0,0,+0,11,1,3-6,2,1
Cody Zeller,Charlotte,2,0,0,1,2-4,1-1,14:48,0,2,-4,5,0,0-0,1,1
Bismack Biyombo,Charlotte,0,1,0,2,3-3,1-2,9:44,1,1,+3,7,0,0-0,3,0
Chris Douglas-Roberts,Charlotte,0,0,0,0,1-1,0-0,6:05,0,1,+2,3,0,1-1,0,0
