Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,2,0,1,2-6,2-2,12:41,3,3,+0,6,0,0-0,4,1
Carlos Boozer,Chicago,2,0,0,5,4-8,2-2,40:53,5,3,+0,10,0,0-0,10,3
Luol Deng,Chicago,3,0,0,8,6-14,0-0,43:13,0,1,+0,12,2,0-3,8,2
Nate Robinson,Chicago,8,0,0,1,9-19,1-2,43:34,0,4,+0,20,1,1-5,1,3
Joakim Noah,Chicago,1,2,0,2,4-8,3-4,28:24,2,3,+0,11,1,0-0,4,1
Marco Belinelli,Chicago,2,0,0,3,4-5,0-0,21:26,0,2,+0,8,0,0-0,3,1
Daequan Cook,Chicago,0,0,0,0,0-1,0-0,0:55,0,0,+0,0,0,0-0,0,0
Taj Gibson,Chicago,1,0,0,1,2-3,0-0,13:07,0,2,+0,4,0,0-0,1,1
Jimmy Butler,Chicago,3,0,0,1,5-9,5-8,31:40,1,1,+0,18,4,3-4,2,0
Malcolm Thomas,Chicago,0,0,0,0,0-0,0-0,0:55,0,0,+0,0,0,0-0,0,0
Marquis Teague,Chicago,0,0,0,0,1-2,0-0,3:12,0,1,+0,2,0,0-0,0,0
Joe Johnson,Brooklyn,1,0,0,2,5-11,0-0,39:11,1,2,+0,11,1,1-5,3,2
Gerald Wallace,Brooklyn,3,2,0,1,5-8,0-0,38:34,0,1,+0,12,2,2-4,1,1
Reggie Evans,Brooklyn,1,0,0,9,2-6,0-0,23:42,3,2,+0,4,2,0-0,12,1
Kris Humphries,Brooklyn,0,0,0,3,4-8,0-0,16:00,3,2,+0,8,1,0-0,6,1
Deron Williams,Brooklyn,10,0,0,3,6-14,9-10,38:12,0,3,+0,23,1,2-4,3,4
Andray Blatche,Brooklyn,0,0,0,3,5-8,3-3,19:38,2,2,+0,13,0,0-0,5,0
C.J. Watson,Brooklyn,1,0,0,2,4-8,2-3,23:10,2,2,+0,11,0,1-4,4,0
Brook Lopez,Brooklyn,2,0,0,4,11-20,6-7,35:45,6,3,+0,28,0,0-0,10,2
MarShon Brooks,Brooklyn,1,0,0,0,0-0,0-0,4:53,0,2,+0,0,0,0-0,0,0
Tyshawn Taylor,Brooklyn,0,0,0,0,0-1,0-0,0:55,0,0,+0,0,0,0-0,0,0
