Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,3,0,0,5,7-17,9-10,40:16,1,3,-4,26,0,3-4,6,3
David West,Indiana,4,0,0,6,9-16,3-3,34:21,1,1,-5,21,2,0-2,7,0
Roy Hibbert,Indiana,0,1,1,1,5-13,2-3,31:51,1,4,-2,12,1,0-0,2,1
George Hill,Indiana,5,0,0,4,2-5,3-4,35:06,0,1,-3,8,1,1-3,4,1
Lance Stephenson,Indiana,1,0,0,3,2-5,1-2,28:13,0,4,-13,6,1,1-1,3,2
Evan Turner,Indiana,1,0,4,2,1-8,0-0,19:48,3,2,+3,2,1,0-0,5,1
Ian Mahinmi,Indiana,0,1,0,2,1-2,2-2,16:08,1,3,-4,4,0,0-0,3,2
Luis Scola,Indiana,1,0,0,4,3-7,0-2,13:39,1,1,-3,6,0,0-0,5,0
Donald Sloan,Indiana,3,0,0,1,3-4,2-2,12:54,0,0,-5,9,0,1-1,1,0
Rasual Butler,Indiana,1,1,0,3,0-1,0-0,7:44,0,0,-4,0,0,0-0,3,0
Terrence Ross,Toronto,1,0,2,3,8-17,3-4,33:09,2,2,-2,24,1,5-8,5,0
Patrick Patterson,Toronto,2,0,0,6,2-5,0-0,25:26,1,3,+7,5,2,1-3,7,0
Jonas Valanciunas,Toronto,0,1,0,6,10-14,2-3,33:42,3,3,+11,22,0,0-0,9,3
DeMar DeRozan,Toronto,9,1,1,4,8-19,4-5,39:35,0,3,+9,20,0,0-1,4,3
Greivis Vasquez,Toronto,3,0,0,5,4-12,0-0,32:43,0,3,+7,10,1,2-5,5,2
Nando De Colo,Toronto,5,0,0,2,3-8,2-2,22:53,0,1,+10,10,2,2-5,2,2
Tyler Hansbrough,Toronto,0,0,0,2,2-4,1-2,19:40,3,3,-5,5,0,0-0,5,0
Chuck Hayes,Toronto,2,2,0,3,3-4,0-0,17:11,0,0,+1,6,0,0-0,3,0
John Salmons,Toronto,1,1,0,2,0-1,0-0,15:41,0,2,+2,0,0,0-0,2,1
