Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,2,0,0,4,6-11,3-4,26:29,1,4,-16,15,2,0-0,5,1
Al-Farouq Aminu,New Orleans,1,0,0,4,3-5,0-0,17:33,1,0,-12,6,0,0-0,5,1
Jason Smith,New Orleans,1,0,1,3,4-13,0-0,27:49,0,2,-11,8,2,0-0,3,0
Eric Gordon,New Orleans,3,0,1,1,5-13,7-7,32:03,0,1,-15,17,3,0-3,1,2
Jrue Holiday,New Orleans,5,1,0,2,2-11,3-3,27:11,1,1,-8,7,0,0-1,3,3
Tyreke Evans,New Orleans,6,0,0,3,4-13,3-7,30:40,1,1,-21,11,1,0-1,4,1
Jeff Withey,New Orleans,0,1,0,1,2-2,5-6,18:17,4,3,-2,9,1,0-0,5,1
Anthony Morrow,New Orleans,1,0,0,1,3-3,0-0,16:11,0,2,-5,8,2,2-2,1,1
Austin Rivers,New Orleans,2,0,0,0,2-4,2-2,14:47,0,2,-1,7,0,1-1,0,1
Greg Stiemsma,New Orleans,0,0,1,1,1-2,0-0,11:41,0,0,-19,2,0,0-0,1,1
Brian Roberts,New Orleans,1,0,0,0,1-5,0-0,8:54,0,2,-5,2,0,0-2,0,1
Louis Amundson,New Orleans,1,1,1,2,1-2,1-4,8:24,1,2,+10,3,0,0-0,3,0
Jordan Hill,LA Lakers,2,1,0,9,7-12,7-8,26:18,2,4,+12,21,2,0-0,11,2
Wesley Johnson,LA Lakers,0,0,0,5,2-4,1-2,20:52,0,3,-3,5,0,0-1,5,1
Pau Gasol,LA Lakers,3,1,1,7,6-10,2-2,25:53,1,3,+10,14,0,0-1,8,1
Steve Blake,LA Lakers,10,0,0,1,1-4,2-2,27:27,0,1,+17,5,0,1-2,1,2
Jodie Meeks,LA Lakers,0,0,0,3,5-7,2-2,25:52,0,3,+15,15,1,3-5,3,1
Nick Young,LA Lakers,1,0,0,0,7-11,2-2,23:20,0,2,+14,17,0,1-2,0,0
Xavier Henry,LA Lakers,1,0,0,2,6-8,0-0,22:09,0,3,+20,15,3,3-3,2,5
Chris Kaman,LA Lakers,6,0,0,7,4-9,0-0,21:24,2,3,+17,8,1,0-0,9,3
Jordan Farmar,LA Lakers,8,1,2,5,4-9,0-0,20:33,2,1,+4,9,0,1-3,7,2
Shawne Williams,LA Lakers,1,0,0,1,1-1,0-0,12:56,0,5,+9,3,0,1-1,1,1
Robert Sacre,LA Lakers,1,1,0,3,0-2,1-2,5:42,1,2,-2,1,0,0-0,4,1
Elias Harris,LA Lakers,0,0,0,0,0-0,0-0,3:47,1,0,-4,0,0,0-0,1,0
Ryan Kelly,LA Lakers,0,0,0,1,1-2,0-1,3:47,0,1,-4,3,0,1-2,1,0
