Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jannero Pargo,Charlotte,2,0,0,3,5-13,1-1,23:16,1,3,+0,12,0,1-4,4,1
Ben Gordon,Charlotte,2,0,0,2,8-16,5-6,28:10,0,2,+0,27,0,6-11,2,5
Tyrus Thomas,Charlotte,0,0,0,0,1-1,0-0,2:33,0,1,+0,2,0,0-0,0,0
Josh McRoberts,Charlotte,3,0,0,5,3-11,0-0,41:15,3,5,+0,6,1,0-1,8,0
Gerald Henderson,Charlotte,5,0,0,2,8-12,6-8,37:25,1,3,+0,22,2,0-3,3,3
Byron Mullens,Charlotte,0,0,0,1,0-1,0-2,3:49,0,1,+0,0,0,0-0,1,0
Reggie Williams,Charlotte,1,0,0,2,0-1,0-0,11:37,0,0,+0,0,0,0-1,2,0
Jeff Adrien,Charlotte,0,0,0,5,2-3,0-0,14:58,0,3,+0,4,0,0-0,5,0
Bismack Biyombo,Charlotte,0,5,0,4,4-8,2-2,33:25,6,5,+0,10,0,0-0,10,2
Kemba Walker,Charlotte,4,1,0,2,3-9,1-2,24:44,0,1,+0,7,1,0-1,2,3
Michael Kidd-Gilchrist,Charlotte,1,0,0,4,2-5,2-2,18:48,2,0,+0,6,0,0-0,6,1
Joe Johnson,Brooklyn,2,0,0,2,5-16,2-2,32:01,0,3,+0,15,2,3-10,2,0
Gerald Wallace,Brooklyn,5,1,0,1,0-0,1-2,31:31,0,2,+0,1,0,0-0,1,1
Reggie Evans,Brooklyn,0,0,0,16,5-7,4-7,39:46,4,3,+0,14,2,0-0,20,2
Keith Bogans,Brooklyn,1,0,0,0,0-2,0-0,12:25,0,1,+0,0,0,0-2,0,0
Deron Williams,Brooklyn,6,0,0,2,11-18,8-8,36:14,0,2,+0,32,0,2-7,2,3
Andray Blatche,Brooklyn,0,1,0,3,7-13,2-4,17:34,4,2,+0,16,0,0-0,7,0
C.J. Watson,Brooklyn,2,1,0,1,2-4,0-0,13:49,0,0,+0,4,0,0-0,1,0
Brook Lopez,Brooklyn,0,4,0,2,7-14,5-7,33:09,3,2,+0,19,2,0-0,5,1
MarShon Brooks,Brooklyn,1,0,0,2,2-5,0-0,18:00,0,1,+0,4,2,0-1,2,1
Mirza Teletovic,Brooklyn,0,0,0,0,0-1,0-0,5:31,0,1,+0,0,0,0-1,0,0
