Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,8,4,1,6,7-15,3-3,33:57,2,4,-1,17,0,0-0,8,4
Kawhi Leonard,San Antonio,2,0,0,3,7-14,0-0,33:51,0,3,-5,14,2,0-2,3,2
Tiago Splitter,San Antonio,1,1,1,4,4-7,4-5,21:26,4,1,-4,12,0,0-0,8,0
Tony Parker,San Antonio,6,1,0,4,9-13,6-6,33:38,0,2,-1,24,2,0-1,4,5
Danny Green,San Antonio,1,1,0,3,2-7,0-0,24:26,0,2,+7,4,1,0-3,3,1
Manu Ginobili,San Antonio,5,0,0,3,1-9,4-4,26:57,0,1,+15,6,3,0-4,3,1
Boris Diaw,San Antonio,1,1,0,6,4-10,0-0,26:17,2,1,+20,9,1,1-3,8,0
Patty Mills,San Antonio,2,0,1,0,3-5,0-0,14:22,0,4,+9,8,3,2-2,0,1
Marco Belinelli,San Antonio,1,0,1,0,2-5,0-0,10:51,0,1,-2,4,1,0-0,0,1
Matt Bonner,San Antonio,0,1,0,0,1-1,0-0,8:28,0,3,-2,3,0,1-1,0,1
Jeff Ayres,San Antonio,0,0,0,2,0-0,1-2,5:47,0,0,+4,1,1,0-0,2,0
Kenneth Faried,Denver,2,0,1,6,7-14,1-2,28:17,2,1,+1,15,1,0-0,8,0
Jordan Hamilton,Denver,1,0,1,4,4-6,0-0,23:06,0,1,-6,11,0,3-3,4,2
JaVale McGee,Denver,0,2,1,3,4-10,1-1,20:31,4,5,+1,9,0,0-0,7,5
Ty Lawson,Denver,8,0,4,2,6-18,7-9,37:23,0,1,-6,20,1,1-5,2,2
Randy Foye,Denver,3,0,1,1,4-9,0-0,27:38,0,4,+5,11,2,3-6,1,1
Andre Miller,Denver,1,0,0,5,2-6,0-0,29:16,0,0,-12,6,0,2-2,5,0
Timofey Mozgov,Denver,2,1,0,4,4-6,3-4,21:11,1,6,-4,11,0,0-0,5,4
Nate Robinson,Denver,4,0,0,2,2-9,1-2,18:36,0,1,-1,5,0,0-3,2,3
J.J. Hickson,Denver,0,1,1,5,2-5,0-0,16:40,2,1,-8,4,0,0-0,7,4
Evan Fournier,Denver,1,0,0,1,0-0,0-0,9:01,1,3,-1,0,0,0-0,2,1
Darrell Arthur,Denver,0,0,0,2,0-0,2-2,8:21,0,0,-9,2,0,0-0,2,0
