Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,4,0,0,4,3-9,1-4,21:42,0,3,+0,7,0,0-2,4,1
Andrea Bargnani,New York,1,0,0,3,3-8,6-6,18:56,0,2,+0,12,0,0-3,3,1
Tyson Chandler,New York,0,2,0,4,3-3,2-3,19:49,1,0,+0,8,0,0-0,5,1
Raymond Felton,New York,5,1,0,3,5-10,0-0,21:33,0,3,+0,11,0,1-3,3,0
Pablo Prigioni,New York,0,0,0,1,1-1,0-0,18:19,0,1,+0,3,1,1-1,1,1
Tim Hardaway Jr.,New York,0,0,0,3,6-10,1-2,25:13,0,2,+0,16,0,3-5,3,1
Iman Shumpert,New York,3,0,0,3,7-7,1-1,24:58,0,2,+0,18,0,3-3,3,0
Metta World Peace,New York,3,0,0,3,5-9,2-2,21:34,1,1,+0,13,0,1-2,4,2
Beno Udrih,New York,4,0,0,1,2-8,0-0,18:36,0,1,+0,4,0,0-1,1,2
Cole Aldrich,New York,0,0,0,3,1-5,0-0,17:18,2,2,+0,2,1,0-0,5,1
Josh Powell,New York,0,1,0,0,1-2,3-4,13:26,0,3,+0,5,1,0-0,0,3
C.J. Leslie,New York,1,1,0,0,1-1,0-0,7:59,1,0,+0,2,0,0-0,1,1
Ike Diogu,New York,0,0,0,0,1-1,0-0,5:52,0,0,+0,2,0,0-0,0,0
Chris Smith,New York,0,0,0,1,0-1,0-0,4:45,0,1,+0,0,0,0-1,1,0
Brandon Bass,Boston,5,0,0,3,1-3,2-2,20:44,1,4,+0,4,0,0-0,4,3
Gerald Wallace,Boston,2,0,0,1,3-8,3-4,16:19,2,1,+0,10,0,1-3,3,0
Jared Sullinger,Boston,0,0,0,5,3-7,0-0,16:06,1,3,+0,6,1,0-2,6,0
Courtney Lee,Boston,2,0,0,4,1-5,0-0,25:30,0,1,+0,2,0,0-2,4,1
Avery Bradley,Boston,3,0,0,0,5-9,0-0,20:34,0,0,+0,12,2,2-3,0,2
Phil Pressey,Boston,7,0,0,2,4-5,5-6,28:04,1,3,+0,13,2,0-1,3,0
Jeff Green,Boston,2,0,0,3,4-10,0-0,20:54,0,4,+0,10,0,2-6,3,0
Vitor Faverani,Boston,0,0,0,4,5-9,0-0,20:05,2,1,+0,11,0,1-2,6,2
MarShon Brooks,Boston,3,2,0,1,3-6,2-2,18:56,0,2,+0,8,0,0-0,1,0
Kelly Olynyk,Boston,1,1,0,0,2-5,0-0,17:23,1,4,+0,4,0,0-0,1,4
Kris Humphries,Boston,0,0,0,3,3-6,0-0,15:50,0,2,+0,6,0,0-0,3,1
Chris Babb,Boston,2,1,0,1,4-6,0-0,7:59,0,0,+0,12,0,4-5,1,0
DeShawn Sims,Boston,0,0,0,0,2-2,0-0,5:52,0,1,+0,4,0,0-0,0,0
Keith Bogans,Boston,1,0,0,1,0-0,0-0,5:44,0,0,+0,0,0,0-0,1,0
