Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kyle O'Quinn,Orlando,1,1,0,6,9-11,2-2,28:05,1,3,+9,20,0,0-1,7,2
Maurice Harkless,Orlando,4,1,0,3,1-3,0-0,27:20,0,2,+4,3,0,1-3,3,2
Dewayne Dedmon,Orlando,0,2,0,7,1-4,4-4,28:30,2,6,-8,6,0,0-0,9,0
Victor Oladipo,Orlando,4,0,1,3,3-8,3-4,23:24,0,1,+3,10,1,1-3,3,3
Arron Afflalo,Orlando,1,0,0,1,5-7,2-2,22:28,0,2,+3,13,0,1-1,1,2
Doron Lamb,Orlando,2,1,0,0,3-6,2-3,25:32,0,2,-16,9,1,1-2,0,1
Ronnie Price,Orlando,11,0,0,0,2-6,2-2,24:36,0,2,-16,6,0,0-1,0,3
Andrew Nicholson,Orlando,0,1,0,4,8-9,0-0,21:22,0,4,-9,19,0,3-3,4,0
E'Twaun Moore,Orlando,2,0,1,1,2-6,1-1,20:40,1,1,-17,5,1,0-1,2,1
Tobias Harris,Orlando,1,0,1,3,2-12,0-1,18:03,0,4,-18,4,1,0-0,3,2
Mike Dunleavy,Chicago,5,0,1,0,8-11,3-4,39:22,0,2,+14,22,0,3-4,0,1
Carlos Boozer,Chicago,5,0,3,11,6-11,1-2,31:45,1,5,+4,13,1,0-0,12,1
Joakim Noah,Chicago,8,1,0,6,7-16,4-5,37:02,4,0,+10,18,2,0-0,10,0
Jimmy Butler,Chicago,1,0,0,2,3-5,6-7,31:42,0,0,+9,12,2,0-0,2,1
Kirk Hinrich,Chicago,4,0,0,0,1-5,1-2,21:36,0,2,-3,3,3,0-2,0,0
Jimmer Fredette,Chicago,2,0,0,3,7-14,2-2,30:35,0,5,+18,17,0,1-5,3,3
Taj Gibson,Chicago,2,2,0,4,1-5,6-8,19:37,2,4,+18,8,0,0-0,6,2
Tony Snell,Chicago,0,0,1,1,5-8,2-2,18:39,1,1,+6,13,0,1-2,2,0
Nazr Mohammed,Chicago,0,0,1,1,1-2,0-0,6:32,0,0,-1,2,0,0-0,1,0
Ronnie Brewer,Chicago,0,0,0,0,0-0,0-0,2:06,0,0,-5,0,0,0-0,0,0
Louis Amundson,Chicago,0,0,0,0,0-0,0-0,1:04,0,0,-5,0,0,0-0,0,0
