Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,5,0,0,6,9-19,10-13,39:26,0,2,+9,32,2,4-11,6,2
David West,Indiana,5,2,4,7,3-11,6-6,33:21,0,3,+3,12,1,0-0,7,3
Roy Hibbert,Indiana,1,5,0,2,2-5,2-3,21:37,2,5,+7,6,0,0-0,4,2
Lance Stephenson,Indiana,4,0,0,6,7-12,0-0,41:20,2,1,+3,16,0,2-4,8,2
George Hill,Indiana,4,0,1,1,6-13,3-4,35:43,0,4,+1,19,1,4-7,1,3
Ian Mahinmi,Indiana,0,4,0,6,0-3,0-0,24:14,1,1,-4,0,1,0-0,7,1
Luis Scola,Indiana,0,1,0,1,3-4,0-0,16:35,1,2,+5,6,0,0-0,2,3
C.J. Watson,Indiana,0,0,0,2,0-1,2-2,15:08,0,0,+0,2,0,0-0,2,0
Orlando Johnson,Indiana,0,0,0,0,0-2,2-2,12:36,0,0,+1,2,0,0-1,0,0
Anthony Davis,New Orleans,0,3,3,5,8-20,4-4,37:44,7,4,-2,20,1,0-0,12,4
Al-Farouq Aminu,New Orleans,2,0,0,4,0-2,1-2,23:13,0,5,-6,1,2,0-1,4,1
Jason Smith,New Orleans,1,1,0,1,4-6,0-0,20:27,1,6,+8,8,0,0-0,2,0
Jrue Holiday,New Orleans,5,0,3,7,8-18,6-6,36:08,0,3,-6,24,1,2-4,7,2
Eric Gordon,New Orleans,1,0,1,2,8-19,6-9,33:29,1,0,-2,25,2,3-5,3,1
Tyreke Evans,New Orleans,3,0,2,2,2-8,0-0,22:40,0,2,-7,4,0,0-0,2,3
Arinze Onuaku,New Orleans,3,0,1,4,1-3,0-0,15:25,1,3,+0,2,0,0-0,5,1
Greg Stiemsma,New Orleans,0,1,0,1,1-2,0-0,14:58,4,4,-5,2,1,0-0,5,2
Brian Roberts,New Orleans,2,0,0,1,1-2,0-0,14:43,0,1,+4,2,0,0-0,1,0
Anthony Morrow,New Orleans,0,0,0,1,1-3,0-0,14:04,0,0,+1,2,0,0-1,1,0
Lance Thomas,New Orleans,0,0,2,0,0-2,0-0,7:09,1,1,-10,0,0,0-0,1,1
