Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,0,1,0,4,7-10,4-4,21:44,4,3,+0,18,0,0-0,8,0
Luis Scola,Phoenix,1,0,0,10,3-7,4-4,31:44,1,1,+0,10,0,0-0,11,3
P.J. Tucker,Phoenix,3,1,0,4,2-5,0-0,30:47,1,2,+0,4,1,0-0,5,2
Jared Dudley,Phoenix,4,0,0,1,5-8,3-3,24:00,0,2,+0,15,2,2-4,1,2
Michael Beasley,Phoenix,3,0,0,2,5-8,3-4,16:40,0,1,+0,13,0,0-0,2,0
Goran Dragic,Phoenix,4,0,0,0,3-11,6-6,31:01,3,4,+0,12,0,0-1,3,5
Wesley Johnson,Phoenix,3,1,0,2,7-15,2-2,41:13,0,0,+0,20,0,4-8,2,1
Markieff Morris,Phoenix,1,0,0,6,1-9,2-2,25:52,2,2,+0,5,0,1-3,8,2
Kendall Marshall,Phoenix,2,0,0,1,1-2,0-0,8:04,0,1,+0,2,0,0-0,1,1
Diante Garrett,Phoenix,2,0,0,0,1-2,0-0,8:55,0,0,+0,2,0,0-1,0,3
Lamar Odom,LA Clippers,3,1,0,4,1-3,0-0,21:02,2,5,+0,2,1,0-0,6,1
Jamal Crawford,LA Clippers,4,1,0,1,5-10,2-2,27:21,0,0,+0,13,0,1-4,1,0
Caron Butler,LA Clippers,2,0,0,4,6-13,0-0,26:58,0,1,+0,15,2,3-5,4,0
Matt Barnes,LA Clippers,2,0,0,1,3-4,0-0,19:59,1,3,+0,7,2,1-2,2,0
Willie Green,LA Clippers,1,1,0,1,7-10,0-0,18:32,0,1,+0,15,1,1-2,1,0
Chris Paul,LA Clippers,12,0,0,0,4-10,6-6,26:16,1,2,+0,15,4,1-3,1,0
Ronny Turiaf,LA Clippers,1,0,0,1,0-1,1-2,8:57,1,3,+0,1,0,0-0,2,0
Ryan Hollins,LA Clippers,0,0,0,0,2-2,3-4,9:11,0,4,+0,7,0,0-0,0,1
DeAndre Jordan,LA Clippers,0,1,0,6,10-15,0-1,29:52,6,2,+0,20,1,0-0,12,0
Blake Griffin,LA Clippers,7,0,0,4,4-7,1-3,26:58,1,1,+0,9,1,0-0,5,2
Eric Bledsoe,LA Clippers,7,1,0,1,8-14,0-0,21:44,1,1,+0,17,2,1-3,2,2
Maalik Wayns,LA Clippers,0,0,0,1,2-4,0-0,3:10,0,0,+0,5,0,1-2,1,0
