Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,4,0,0,4,3-14,2-2,37:48,2,3,+0,8,2,0-5,6,1
Gerald Wallace,Brooklyn,1,0,0,6,3-6,1-2,27:12,0,2,+0,7,0,0-2,6,1
Reggie Evans,Brooklyn,1,0,0,4,0-2,3-4,20:47,1,1,+0,3,2,0-0,5,2
Keith Bogans,Brooklyn,0,0,0,1,2-3,0-0,16:55,0,1,+0,6,0,2-3,1,0
Kris Humphries,Brooklyn,0,1,0,5,1-2,1-1,12:21,0,2,+0,3,0,0-0,5,0
Deron Williams,Brooklyn,8,0,0,1,7-16,6-7,33:16,1,3,+0,23,1,3-7,2,1
Andray Blatche,Brooklyn,1,2,0,9,5-9,2-4,24:31,3,2,+0,12,1,0-0,12,0
C.J. Watson,Brooklyn,6,1,0,2,7-11,0-0,28:50,0,2,+0,17,3,3-4,2,2
Brook Lopez,Brooklyn,1,1,0,0,3-13,3-4,23:28,1,1,+0,9,0,0-0,1,2
MarShon Brooks,Brooklyn,0,1,0,1,2-3,2-2,7:21,0,4,+0,7,0,1-1,1,1
Mirza Teletovic,Brooklyn,1,0,0,1,1-6,0-0,7:31,1,2,+0,2,1,0-4,2,1
Samuel Dalembert,Milwaukee,0,0,0,2,0-0,3-4,7:31,0,1,+0,3,1,0-0,2,0
Mike Dunleavy,Milwaukee,0,0,0,6,3-7,4-6,24:52,0,5,+0,10,0,0-2,6,2
Beno Udrih,Milwaukee,1,0,0,0,2-4,0-0,13:44,0,1,+0,4,0,0-1,0,2
Ersan Ilyasova,Milwaukee,2,2,0,11,5-11,0-0,35:44,1,4,+0,12,0,2-3,12,1
Monta Ellis,Milwaukee,5,0,0,4,5-15,4-9,40:10,0,3,+0,14,2,0-2,4,6
Luc Richard Mbah a Moute,Milwaukee,0,0,0,5,0-6,1-2,28:46,1,1,+0,1,1,0-0,6,0
Brandon Jennings,Milwaukee,11,0,0,2,12-18,3-3,42:06,0,4,+0,31,1,4-6,2,4
Ekpe Udoh,Milwaukee,0,2,0,2,2-2,1-3,11:40,1,1,+0,5,0,0-0,3,1
Larry Sanders,Milwaukee,3,5,0,9,5-10,2-3,28:49,4,4,+0,12,0,0-0,13,1
John Henson,Milwaukee,0,0,0,0,1-2,0-1,6:38,0,0,+0,2,0,0-0,0,0
