Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Maurice Harkless,Orlando,1,0,1,4,5-11,3-5,33:31,0,0,-14,14,3,1-3,4,3
Tobias Harris,Orlando,0,0,0,2,6-11,7-7,28:04,1,1,-9,20,0,1-2,3,1
Nikola Vucevic,Orlando,0,0,1,4,9-14,0-0,22:45,6,3,-15,18,2,0-0,10,0
Jameer Nelson,Orlando,11,0,0,1,1-8,0-0,30:54,0,1,-12,3,1,1-6,1,2
Victor Oladipo,Orlando,1,0,0,0,2-6,6-10,26:15,0,3,-12,10,0,0-2,0,2
E'Twaun Moore,Orlando,1,0,0,0,4-7,1-2,33:55,0,2,-9,10,1,1-2,0,2
Kyle O'Quinn,Orlando,2,1,1,9,6-10,2-2,22:19,6,4,-2,14,2,0-0,15,2
Andrew Nicholson,Orlando,2,0,3,1,1-6,2-2,19:56,1,4,-5,4,0,0-0,2,0
Doron Lamb,Orlando,0,0,0,1,0-6,0-0,14:29,1,1,+0,0,0,0-2,2,0
Adonis Thomas,Orlando,0,0,0,0,1-2,0-0,4:56,0,0,+5,2,0,0-1,0,0
Dewayne Dedmon,Orlando,0,0,0,2,1-2,1-1,2:56,0,0,+3,3,0,0-0,2,0
LeBron James,Miami,7,0,0,8,8-12,4-5,31:13,1,1,+14,20,4,0-2,9,2
Shane Battier,Miami,2,0,0,2,2-4,0-0,18:40,0,3,+15,5,1,1-2,2,0
Chris Bosh,Miami,0,1,0,3,5-8,5-5,18:03,0,4,+8,17,0,2-3,3,1
Dwyane Wade,Miami,4,1,1,1,10-14,4-5,30:02,2,0,+7,24,1,0-0,3,3
Mario Chalmers,Miami,3,0,0,1,2-3,2-2,25:40,1,2,+17,7,2,1-1,2,3
Norris Cole,Miami,1,0,0,2,3-9,2-2,27:17,0,1,-1,9,0,1-3,2,2
Ray Allen,Miami,1,0,0,1,3-7,0-0,24:03,0,0,+11,7,0,1-4,1,1
Michael Beasley,Miami,1,3,0,2,4-8,0-0,21:49,2,2,-5,8,0,0-1,4,3
Chris Andersen,Miami,0,1,0,3,2-3,1-2,19:20,2,3,+11,5,0,0-0,5,0
Greg Oden,Miami,1,0,0,4,3-3,2-3,13:07,0,3,+4,8,0,0-0,4,1
Udonis Haslem,Miami,0,0,0,1,1-1,0-0,4:56,1,0,-5,2,0,0-0,2,0
Toney Douglas,Miami,0,0,0,1,0-2,0-0,2:56,0,1,-3,0,0,0-0,1,1
Rashard Lewis,Miami,0,0,0,1,0-0,0-0,2:56,0,0,-3,0,0,0-0,1,0
