Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Martell Webster,Washington,1,0,0,4,3-6,0-0,36:38,1,0,-9,8,0,2-4,5,2
Jan Vesely,Washington,0,2,0,0,0-0,0-0,20:29,2,0,-16,0,1,0-0,2,0
Marcin Gortat,Washington,1,1,0,9,6-12,5-7,34:24,1,2,-17,17,1,0-0,10,2
John Wall,Washington,9,0,0,3,4-14,0-0,34:42,0,2,-15,8,0,0-2,3,3
Trevor Ariza,Washington,0,2,1,4,6-14,0-0,33:43,0,1,-28,14,1,2-6,4,2
Trevor Booker,Washington,3,1,0,8,2-5,0-1,25:04,0,4,-9,4,1,0-0,8,0
Garrett Temple,Washington,0,1,0,1,1-7,0-0,22:11,1,2,-13,2,1,0-2,2,3
Kevin Seraphin,Washington,1,0,0,1,3-7,3-3,12:07,1,0,+9,9,0,0-0,2,1
Eric Maynor,Washington,1,1,0,0,3-4,1-2,8:46,0,1,-8,8,0,1-1,0,4
Chris Singleton,Washington,0,1,0,1,1-3,0-0,8:02,0,0,+3,3,0,1-2,1,0
Glen Rice Jr.,Washington,0,1,0,0,0-1,0-0,3:54,0,0,+3,0,0,0-1,0,0
Paul George,Indiana,4,0,2,3,10-19,0-0,35:35,1,0,+30,23,4,3-4,4,0
David West,Indiana,4,0,0,5,4-9,0-0,27:24,0,0,+14,8,1,0-0,5,0
Roy Hibbert,Indiana,2,1,0,4,4-10,5-6,27:55,4,4,+21,13,1,0-0,8,2
Lance Stephenson,Indiana,10,0,1,8,3-7,0-0,36:37,3,3,+11,7,0,1-3,11,8
George Hill,Indiana,3,0,2,5,5-16,1-1,29:57,1,0,+10,13,1,2-8,6,2
Luis Scola,Indiana,0,0,1,6,4-8,0-0,20:51,0,3,+6,8,1,0-0,6,2
Solomon Hill,Indiana,0,0,1,2,2-4,0-0,20:44,2,1,+4,6,1,2-3,4,0
Ian Mahinmi,Indiana,0,0,1,0,2-4,2-2,15:56,2,3,+2,6,1,0-0,2,0
C.J. Watson,Indiana,3,0,0,1,3-5,0-0,15:56,1,0,+12,7,1,1-3,2,1
Chris Copeland,Indiana,1,0,1,0,0-1,0-0,3:54,0,1,-3,0,0,0-1,0,0
Orlando Johnson,Indiana,0,0,1,0,0-1,0-0,3:04,0,0,-5,0,1,0-0,0,1
Donald Sloan,Indiana,0,0,0,1,1-1,0-1,2:07,0,0,-2,2,0,0-0,1,0
