Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,6,0,6,4-5,2-2,36:12,2,3,+0,11,0,1-2,8,1
Alan Anderson,Toronto,1,0,0,4,1-9,2-2,18:56,2,0,+0,4,0,0-4,6,1
John Lucas III,Toronto,4,0,0,3,4-8,2-2,20:50,0,2,+0,11,0,1-2,3,1
Rudy Gay,Toronto,5,0,0,4,9-14,1-1,27:24,0,1,+0,22,1,3-7,4,4
Kyle Lowry,Toronto,11,0,0,5,2-6,2-2,27:10,0,3,+0,8,3,2-5,5,4
DeMar DeRozan,Toronto,0,0,0,1,11-17,5-6,28:23,0,3,+0,30,0,3-5,1,1
Landry Fields,Toronto,0,0,0,0,0-2,1-2,8:39,3,0,+0,1,0,0-0,3,1
Jonas Valanciunas,Toronto,0,3,0,7,4-5,5-6,32:49,1,4,+0,13,0,0-0,8,4
Terrence Ross,Toronto,0,0,0,2,3-7,2-2,17:37,0,2,+0,8,3,0-1,2,0
Quincy Acy,Toronto,1,1,0,5,2-5,1-2,22:00,2,2,+0,5,0,0-1,7,1
Dahntay Jones,Atlanta,1,0,0,1,3-6,1-2,25:20,0,4,+0,8,1,1-2,1,0
Kyle Korver,Atlanta,1,0,0,1,5-7,0-0,17:50,0,3,+0,13,2,3-4,1,2
Devin Harris,Atlanta,2,0,0,1,2-8,0-0,17:10,0,3,+0,5,0,1-5,1,0
Josh Smith,Atlanta,1,0,0,3,2-5,1-2,12:44,0,1,+0,6,0,1-2,3,1
Johan Petro,Atlanta,1,0,0,1,2-4,4-4,21:22,3,1,+0,8,0,0-0,4,1
Anthony Tolliver,Atlanta,1,0,0,4,2-6,4-4,26:34,1,1,+0,9,2,1-4,5,0
Jeff Teague,Atlanta,9,0,0,0,2-5,0-0,18:24,0,1,+0,4,0,0-2,0,1
Shelvin Mack,Atlanta,5,0,0,3,4-6,1-2,26:40,0,3,+0,11,1,2-3,3,2
Ivan Johnson,Atlanta,0,0,0,6,6-13,0-0,19:24,4,0,+0,12,1,0-0,10,1
John Jenkins,Atlanta,1,1,0,2,2-13,4-5,27:36,0,1,+0,8,1,0-6,2,2
Mike Scott,Atlanta,0,0,0,6,5-15,2-4,26:57,6,1,+0,12,0,0-0,12,1
