Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Greg Monroe,Detroit,0,2,1,8,5-9,3-5,38:33,4,1,+8,13,0,0-0,12,1
Josh Smith,Detroit,1,2,1,5,13-29,3-4,36:36,2,5,-2,30,0,1-4,7,0
Andre Drummond,Detroit,0,0,0,3,4-5,1-6,20:42,6,4,+0,9,0,0-0,9,1
Brandon Jennings,Detroit,8,0,1,2,4-13,8-9,37:18,1,1,+2,18,1,2-5,3,1
Kentavious Caldwell-Pope,Detroit,2,0,0,2,3-11,0-0,36:25,1,3,+6,8,2,2-7,3,0
Kyle Singler,Detroit,1,1,0,6,1-3,2-2,26:29,1,4,+3,4,0,0-1,7,0
Josh Harrellson,Detroit,1,2,0,5,3-6,0-0,16:19,5,0,+4,7,0,1-2,10,1
Rodney Stuckey,Detroit,0,0,0,0,1-5,0-0,15:33,0,2,-6,2,0,0-0,0,2
Will Bynum,Detroit,1,0,1,4,3-6,1-2,10:42,0,0,+3,7,0,0-0,4,2
Jonas Jerebko,Detroit,0,0,0,0,1-1,0-0,1:23,0,0,+7,3,0,1-1,0,0
Paul George,Indiana,4,0,0,9,4-14,8-8,39:00,0,4,-6,17,2,1-5,9,4
David West,Indiana,2,0,2,2,6-13,2-4,28:28,3,1,-7,14,0,0-0,5,2
Roy Hibbert,Indiana,0,2,2,3,2-12,2-2,35:28,1,3,+0,6,0,0-0,4,0
Lance Stephenson,Indiana,6,0,0,6,9-14,4-5,39:32,1,1,-6,23,0,1-2,7,0
George Hill,Indiana,1,0,2,6,2-6,2-2,32:14,0,5,-2,7,1,1-2,6,0
Luis Scola,Indiana,2,0,1,1,8-11,2-4,19:32,3,1,+2,18,0,0-0,4,0
C.J. Watson,Indiana,3,1,0,2,2-5,0-2,15:46,1,3,-3,6,2,2-4,3,1
Rasual Butler,Indiana,0,0,0,0,2-3,0-0,13:55,0,1,-1,5,0,1-2,0,0
Ian Mahinmi,Indiana,0,1,0,1,0-0,0-0,12:29,0,1,-3,0,0,0-0,1,0
Orlando Johnson,Indiana,0,0,0,1,0-3,0-0,3:36,0,0,+1,0,0,0-2,1,0
