Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,3,2,0,10,5-13,6-8,28:49,3,4,+0,16,0,0-0,13,1
Paul Pierce,Boston,8,1,0,7,4-12,4-4,29:24,1,1,+0,13,1,1-3,8,3
Jason Terry,Boston,6,0,0,0,4-8,1-1,28:58,0,3,+0,12,0,3-6,0,1
Jason Collins,Boston,0,0,0,2,0-2,1-2,12:46,1,1,+0,1,0,0-0,3,0
Chris Wilcox,Boston,0,0,0,2,3-4,2-2,17:13,1,2,+0,8,0,0-0,3,1
Leandro Barbosa,Boston,3,0,0,1,1-6,0-0,12:26,1,1,+0,3,0,1-1,2,0
Brandon Bass,Boston,1,1,0,6,4-7,0-2,31:38,1,3,+0,8,1,0-0,7,0
Jeff Green,Boston,0,1,0,4,5-8,7-7,24:20,0,4,+0,18,1,1-1,4,2
Courtney Lee,Boston,2,0,0,4,2-6,0-0,19:03,0,1,+0,4,0,0-0,4,0
Avery Bradley,Boston,3,2,0,0,4-11,0-0,35:23,0,4,+0,8,3,0-3,0,2
Brendan Haywood,Charlotte,2,1,0,4,0-0,0-2,12:00,0,3,+0,0,1,0-0,4,0
Ben Gordon,Charlotte,1,0,0,1,1-6,0-0,13:40,0,0,+0,3,1,1-3,1,2
Ramon Sessions,Charlotte,1,0,0,2,6-11,6-8,30:48,0,3,+0,19,1,1-2,2,1
Gerald Henderson,Charlotte,4,1,0,3,6-15,3-5,34:42,1,1,+0,16,0,1-2,4,1
Byron Mullens,Charlotte,4,0,0,13,10-16,1-4,42:40,5,4,+0,25,0,4-5,18,3
Jeff Adrien,Charlotte,1,0,0,1,1-3,0-0,5:20,0,1,+0,2,0,0-1,1,1
Bismack Biyombo,Charlotte,1,4,0,7,2-5,0-0,36:00,1,1,+0,4,0,0-0,8,0
Kemba Walker,Charlotte,6,0,0,4,6-15,5-6,36:09,2,1,+0,18,3,1-3,6,2
Michael Kidd-Gilchrist,Charlotte,1,1,0,0,1-4,3-3,15:02,1,3,+0,5,0,0-0,1,0
Jeffery Taylor,Charlotte,1,0,0,2,0-2,2-2,13:39,0,2,+0,2,0,0-2,2,0
