Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,1,3,1,6,6-17,7-8,39:04,0,2,+0,22,1,3-7,6,1
Kenneth Faried,Denver,0,2,1,1,2-4,0-0,17:06,0,5,-2,4,1,0-0,1,3
J.J. Hickson,Denver,2,0,0,20,6-12,1-4,39:34,4,4,+3,13,1,0-0,24,2
Ty Lawson,Denver,11,1,1,2,6-14,9-12,43:08,0,2,+4,22,3,1-3,2,3
Randy Foye,Denver,3,0,0,2,8-12,1-2,38:57,3,2,+3,21,1,4-7,5,1
Nate Robinson,Denver,3,0,0,2,9-12,3-3,22:51,2,4,+9,24,1,3-5,4,4
Timofey Mozgov,Denver,1,0,0,2,5-7,0-0,20:42,0,6,+7,10,0,0-0,2,1
Evan Fournier,Denver,1,0,0,2,2-4,0-0,15:17,0,2,+11,5,1,1-2,2,1
Quincy Miller,Denver,0,0,0,0,1-1,0-0,3:21,0,0,+0,2,0,0-0,0,0
David Lee,Golden State,2,0,2,9,8-16,12-13,38:29,2,2,+2,28,0,0-0,11,2
Andre Iguodala,Golden State,6,0,1,2,1-7,1-2,36:24,0,1,+2,3,3,0-4,2,1
Andrew Bogut,Golden State,1,2,0,8,5-6,0-0,24:09,2,2,+3,10,1,0-0,10,4
Stephen Curry,Golden State,7,0,1,5,7-19,6-7,39:41,0,4,+4,24,0,4-13,5,2
Klay Thompson,Golden State,3,0,0,0,9-19,2-2,37:49,1,3,-8,21,1,1-5,1,2
Harrison Barnes,Golden State,2,1,0,6,4-8,5-6,31:22,0,4,-12,15,1,2-3,6,0
Draymond Green,Golden State,3,0,1,2,3-5,3-3,17:23,2,2,-7,11,1,2-2,4,0
Marreese Speights,Golden State,0,0,1,0,2-8,0-0,10:19,2,1,-13,4,0,0-0,2,1
Kent Bazemore,Golden State,0,0,0,0,0-2,0-0,4:24,0,2,-6,0,0,0-1,0,0
