Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,1,0,0,6,0-1,0-0,20:11,0,1,+0,0,2,0-1,6,2
Kenyon Martin,New York,1,0,0,5,4-7,0-0,20:04,2,4,+0,8,1,0-0,7,1
Quentin Richardson,New York,0,0,0,1,0-0,0-0,1:48,0,0,+0,0,0,0-0,1,0
Tyson Chandler,New York,0,3,0,4,3-4,3-5,29:54,1,5,+0,9,0,0-0,5,1
Amar'e Stoudemire,New York,0,0,0,0,3-8,0-0,8:56,3,2,+0,7,0,1-1,3,1
Carmelo Anthony,New York,1,0,0,4,6-16,8-11,37:16,1,5,+0,21,0,1-1,5,4
J.R. Smith,New York,0,0,0,1,4-12,1-2,24:49,0,2,+0,9,0,0-3,1,0
Raymond Felton,New York,2,0,0,2,1-8,4-5,33:54,1,2,+0,6,2,0-0,3,3
Steve Novak,New York,0,0,0,0,0-1,0-0,1:53,0,0,+0,0,0,0-1,0,0
Iman Shumpert,New York,2,0,0,7,3-10,2-2,36:36,3,1,+0,8,1,0-1,10,1
Chris Copeland,New York,0,0,0,0,1-1,0-0,0:58,0,0,+0,3,0,1-1,0,0
Pablo Prigioni,New York,4,0,0,0,0-3,0-0,23:41,0,1,+0,0,1,0-2,0,1
David West,Indiana,1,1,0,7,4-11,3-4,35:14,5,4,+0,11,1,0-0,12,3
Ian Mahinmi,Indiana,0,0,0,4,1-1,0-0,5:45,0,1,+0,2,0,0-0,4,1
D.J. Augustin,Indiana,1,0,0,0,1-3,0-0,17:14,0,2,+0,3,0,1-3,0,0
Roy Hibbert,Indiana,0,0,0,4,9-18,6-7,40:21,8,5,+0,24,0,0-0,12,2
George Hill,Indiana,1,0,0,6,5-16,2-2,40:46,0,4,+0,17,1,5-12,6,3
Tyler Hansbrough,Indiana,0,0,0,2,1-3,1-3,14:38,1,1,+0,3,0,0-0,3,1
Sam Young,Indiana,0,0,0,0,0-3,0-0,7:00,1,1,+0,0,0,0-1,1,0
Paul George,Indiana,8,0,0,5,4-17,4-7,43:21,3,4,+0,14,5,2-12,8,5
Lance Stephenson,Indiana,3,0,0,7,3-7,0-0,33:45,0,1,+0,8,0,2-5,7,2
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,0:58,0,0,+0,0,0,0-0,0,0
Ben Hansbrough,Indiana,0,0,0,0,0-1,0-0,0:58,0,0,+0,0,0,0-0,0,0
