Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,2,1,0,1,6-10,1-2,36:07,4,2,-15,13,0,0-1,5,0
Channing Frye,Phoenix,2,0,1,0,3-11,1-2,22:58,0,4,-22,8,0,1-6,0,0
Miles Plumlee,Phoenix,0,1,0,5,2-4,1-2,25:56,1,3,-22,5,0,0-0,6,1
Goran Dragic,Phoenix,8,0,1,5,6-13,9-9,35:52,1,4,-14,23,3,2-6,6,4
Gerald Green,Phoenix,1,0,2,4,5-14,1-2,31:23,2,4,-15,13,1,2-7,6,2
Markieff Morris,Phoenix,4,0,0,5,5-13,2-2,22:57,1,4,+1,12,0,0-3,6,1
Leandro Barbosa,Phoenix,2,1,0,2,5-7,1-2,20:11,0,2,+10,13,0,2-4,2,0
Marcus Morris,Phoenix,0,0,1,2,5-9,0-0,15:54,2,1,+0,11,1,1-3,4,1
Alex Len,Phoenix,0,0,0,1,1-3,0-0,14:30,0,3,+11,2,0,0-0,1,1
Ish Smith,Phoenix,2,1,0,1,4-6,0-0,12:08,1,0,+0,8,1,0-0,2,3
Dionte Christmas,Phoenix,0,0,0,0,0-0,0-0,1:02,0,0,-2,0,0,0-0,0,0
Viacheslav Kravtsov,Phoenix,0,0,0,0,0-0,0-0,1:02,0,0,-2,0,0,0-0,0,0
Chandler Parsons,Houston,6,0,0,6,8-12,0-0,41:02,1,1,+15,19,2,3-3,7,0
Terrence Jones,Houston,2,3,0,5,8-12,2-3,31:14,4,2,+12,19,0,1-2,9,1
Dwight Howard,Houston,0,2,0,14,11-17,12-18,38:59,0,4,+24,34,3,0-0,14,5
James Harden,Houston,1,0,1,2,4-10,12-12,38:15,0,2,+25,23,2,3-5,2,1
Patrick Beverley,Houston,5,0,0,0,3-7,0-0,31:02,0,3,+13,8,1,2-3,0,0
Jeremy Lin,Houston,2,0,0,1,3-6,4-4,28:40,0,4,-7,11,1,1-1,1,3
Donatas Motiejunas,Houston,0,0,3,1,1-5,3-3,16:38,0,3,-6,5,0,0-1,1,1
Omri Casspi,Houston,1,0,0,2,1-2,0-2,13:43,0,0,-6,3,0,1-1,2,2
Robert Covington,Houston,0,0,0,0,0-0,0-0,0:29,0,0,+0,0,0,0-0,0,0
