Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,0,1,0,6,9-17,4-5,31:20,1,3,-13,22,0,0-2,7,1
Shawn Marion,Dallas,1,0,2,3,2-7,0-0,28:45,1,1,-3,5,3,1-3,4,0
Samuel Dalembert,Dallas,0,0,1,5,3-7,2-2,18:35,5,4,-2,8,0,0-0,10,0
Monta Ellis,Dallas,8,0,1,3,7-15,2-3,37:55,0,2,-2,17,1,1-2,3,3
Jose Calderon,Dallas,6,1,0,1,4-11,0-0,31:28,1,1,-8,8,3,0-1,2,2
Vince Carter,Dallas,5,0,0,4,9-16,0-0,29:04,0,2,+7,21,0,3-6,4,0
Devin Harris,Dallas,0,0,0,1,3-9,1-2,20:55,0,3,+0,8,0,1-3,1,0
Brandan Wright,Dallas,2,2,1,3,4-6,0-2,17:38,3,3,-1,8,2,0-0,6,0
DeJuan Blair,Dallas,2,1,0,2,3-5,0-0,12:33,2,1,-2,6,1,0-0,4,1
Wayne Ellington,Dallas,0,0,1,1,1-4,0-0,11:47,1,3,-6,3,0,1-1,2,0
Tim Duncan,San Antonio,2,2,1,7,5-11,7-9,34:37,2,3,-1,17,0,0-0,9,4
Kawhi Leonard,San Antonio,1,1,0,5,6-9,1-1,34:02,2,2,+6,16,1,3-5,7,2
Tiago Splitter,San Antonio,3,1,2,3,4-9,3-3,28:09,2,1,+10,11,2,0-0,5,1
Tony Parker,San Antonio,7,0,1,3,10-15,1-1,31:54,0,1,+8,22,0,1-2,3,1
Danny Green,San Antonio,3,1,0,4,2-8,0-0,23:46,0,1,+13,5,0,1-4,4,1
Boris Diaw,San Antonio,2,1,1,6,6-14,1-2,26:07,4,2,-2,14,1,1-4,10,2
Manu Ginobili,San Antonio,7,0,0,4,2-7,9-10,22:28,0,1,-4,15,1,2-5,4,2
Marco Belinelli,San Antonio,1,0,0,1,1-4,2-2,17:11,0,0,-2,5,0,1-4,1,0
Patty Mills,San Antonio,1,0,0,0,1-5,0-0,16:06,0,1,-2,3,0,1-3,0,0
Aron Baynes,San Antonio,1,0,0,2,2-2,0-0,5:40,1,2,+4,4,0,0-0,3,0
