Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,4,3,0,7,11-22,1-1,33:58,3,3,+0,23,1,0-0,10,2
Tony Parker,San Antonio,8,0,0,4,1-10,2-2,28:17,0,1,+0,4,0,0-0,4,4
Matt Bonner,San Antonio,2,0,0,0,3-4,0-0,22:23,1,5,+0,8,1,2-2,1,0
Tiago Splitter,San Antonio,0,3,0,7,5-13,1-4,29:28,3,2,+0,11,2,0-1,10,0
DeJuan Blair,San Antonio,0,0,0,4,0-1,0-2,13:01,0,3,+0,0,1,0-0,4,0
Danny Green,San Antonio,2,2,0,3,5-11,4-4,36:14,0,2,+0,16,1,2-7,3,0
Nando De Colo,San Antonio,0,0,0,0,1-6,0-0,8:44,1,2,+0,2,1,0-1,1,1
Gary Neal,San Antonio,4,0,0,2,5-13,0-0,27:50,1,2,+0,12,2,2-6,3,0
Kawhi Leonard,San Antonio,4,0,0,6,1-5,6-6,33:01,1,3,+0,8,2,0-0,7,1
Cory Joseph,San Antonio,1,0,0,3,1-4,0-0,7:04,0,0,+0,2,0,0-1,3,0
Antawn Jamison,LA Lakers,1,0,0,4,4-8,4-4,19:49,2,2,+0,15,0,3-5,6,1
Metta World Peace,LA Lakers,2,0,0,2,3-10,2-2,28:39,0,3,+0,8,1,0-5,2,0
Pau Gasol,LA Lakers,2,3,0,11,3-17,1-2,39:48,5,1,+0,7,1,0-0,16,2
Steve Blake,LA Lakers,4,0,0,4,8-16,3-4,35:56,1,1,+0,23,2,4-8,5,4
Dwight Howard,LA Lakers,0,3,0,11,9-15,8-17,36:23,6,3,+0,26,2,0-0,17,3
Chris Duhon,LA Lakers,0,0,0,1,0-0,0-0,3:41,0,0,+0,0,0,0-0,1,3
Earl Clark,LA Lakers,1,0,0,3,0-2,2-2,19:21,0,0,+0,2,0,0-1,3,0
Jodie Meeks,LA Lakers,4,0,0,4,3-11,0-0,36:14,0,2,+0,8,0,2-6,4,1
Darius Morris,LA Lakers,4,1,0,2,1-6,0-0,20:09,2,2,+0,2,0,0-2,4,0
