Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Channing Frye,Phoenix,1,0,0,6,1-7,0-0,19:04,0,1,-26,2,0,0-4,6,0
P.J. Tucker,Phoenix,1,0,1,1,2-8,0-0,17:59,3,2,-17,4,1,0-3,4,1
Miles Plumlee,Phoenix,1,0,0,2,3-4,0-0,10:34,0,4,-10,6,0,0-0,2,0
Goran Dragic,Phoenix,4,0,2,3,6-16,3-5,38:19,2,4,-29,17,1,2-7,5,3
Eric Bledsoe,Phoenix,4,0,0,4,1-9,8-11,28:52,0,1,-11,10,0,0-4,4,4
Gerald Green,Phoenix,2,0,0,3,8-19,3-3,32:15,1,1,-5,22,0,3-9,4,0
Markieff Morris,Phoenix,1,2,0,8,5-12,5-6,32:07,4,4,+11,16,3,1-3,12,1
Marcus Morris,Phoenix,1,0,0,4,6-11,1-2,26:46,2,0,+7,15,4,2-6,6,1
Ish Smith,Phoenix,5,0,1,3,2-3,0-0,23:35,1,1,+14,4,0,0-0,4,0
Shavlik Randolph,Phoenix,0,0,0,0,1-1,1-1,4:34,0,1,-7,3,0,0-0,0,0
Alex Len,Phoenix,0,0,0,0,0-0,0-0,2:55,0,0,-7,0,0,0-0,0,1
Dionte Christmas,Phoenix,0,0,1,1,0-1,0-0,1:30,0,0,+0,0,0,0-0,1,0
Archie Goodwin,Phoenix,0,0,0,0,0-0,0-0,1:30,0,1,+0,0,0,0-0,0,2
Kent Bazemore,LA Lakers,5,1,1,6,3-7,5-5,32:44,0,4,+23,12,2,1-2,6,5
Jordan Hill,LA Lakers,0,1,0,3,3-6,0-0,18:27,0,2,+10,6,0,0-0,3,0
Chris Kaman,LA Lakers,6,0,0,12,13-19,2-2,32:02,5,5,+31,28,0,0-0,17,3
Jodie Meeks,LA Lakers,2,0,0,3,6-9,9-10,39:41,0,2,+13,22,1,1-3,3,0
Kendall Marshall,LA Lakers,11,1,0,1,6-9,1-1,36:56,0,2,+30,13,3,0-1,1,3
Ryan Kelly,LA Lakers,2,2,0,5,6-12,3-3,29:33,0,1,+6,17,2,2-3,5,1
Nick Young,LA Lakers,2,0,1,3,4-12,2-3,23:35,0,1,-4,11,1,1-6,3,0
Robert Sacre,LA Lakers,0,0,0,3,3-5,0-0,15:58,0,3,-15,6,1,0-0,3,1
Wesley Johnson,LA Lakers,1,0,0,1,0-4,0-0,11:04,0,1,-14,0,0,0-3,1,0
