Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,3,1,0,3,3-4,0-0,26:40,0,3,+0,7,0,1-1,3,1
Jason Smith,New Orleans,1,0,0,4,3-7,0-0,23:20,3,1,+0,6,0,0-0,7,0
Eric Gordon,New Orleans,4,0,0,1,7-13,3-4,32:06,1,2,+0,19,1,2-3,2,3
Robin Lopez,New Orleans,0,3,0,2,4-9,0-0,22:44,3,1,+0,8,0,0-0,5,0
Ryan Anderson,New Orleans,0,0,0,7,5-11,2-2,28:56,2,0,+0,14,1,2-6,9,1
Al-Farouq Aminu,New Orleans,1,0,0,6,2-4,1-2,22:38,2,1,+0,5,0,0-0,8,0
Xavier Henry,New Orleans,1,0,0,2,4-7,2-2,14:46,2,4,+0,11,2,1-2,4,0
Greivis Vasquez,New Orleans,9,0,0,2,10-18,0-1,35:55,0,4,+0,23,0,3-4,2,6
Anthony Davis,New Orleans,2,2,0,5,4-6,2-3,20:57,2,0,+0,10,2,0-0,7,1
Austin Rivers,New Orleans,1,0,0,1,0-1,1-2,5:18,0,2,+0,1,0,0-0,1,1
Brian Roberts,New Orleans,0,0,0,0,2-3,2-2,6:40,0,0,+0,7,0,1-2,0,1
Kwame Brown,Philadelphia,0,0,0,2,0-0,0-0,7:20,0,1,+0,0,0,0-0,2,0
Jason Richardson,Philadelphia,2,0,0,2,2-5,0-0,19:38,1,2,+0,5,0,1-3,3,0
Dorell Wright,Philadelphia,6,0,0,4,2-6,2-2,26:05,2,0,+0,7,0,1-4,6,0
Royal Ivey,Philadelphia,0,0,0,0,1-1,0-0,9:34,0,1,+0,3,0,1-1,0,1
Damien Wilkins,Philadelphia,0,0,0,0,1-3,0-0,19:21,0,3,+0,2,0,0-0,0,0
Spencer Hawes,Philadelphia,2,0,0,2,2-6,0-0,21:08,0,1,+0,5,0,1-2,2,2
Thaddeus Young,Philadelphia,3,2,0,2,6-18,0-1,39:29,4,2,+0,12,1,0-0,6,1
Nick Young,Philadelphia,1,0,0,1,6-9,0-1,12:00,0,1,+0,14,0,2-4,1,1
Jrue Holiday,Philadelphia,11,0,0,4,10-17,5-5,36:13,1,3,+0,29,4,4-5,5,4
Evan Turner,Philadelphia,3,0,0,5,5-12,3-4,34:32,2,3,+0,14,0,1-2,7,2
Lavoy Allen,Philadelphia,0,0,0,0,4-5,0-0,14:40,0,4,+0,8,0,0-0,0,2
