Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,3,0,1,3,16-30,4-4,37:59,0,4,-1,43,3,7-15,3,3
David West,Indiana,5,0,0,6,6-14,0-0,32:30,2,1,+7,12,1,0-1,8,1
Roy Hibbert,Indiana,3,1,1,9,6-13,4-5,36:38,5,5,+1,16,0,0-0,14,3
George Hill,Indiana,11,0,2,1,1-8,3-4,40:33,1,5,+3,6,3,1-2,2,2
Lance Stephenson,Indiana,2,0,0,4,1-3,0-0,29:05,0,6,-5,2,0,0-0,4,3
C.J. Watson,Indiana,0,0,0,0,3-7,4-4,18:29,1,0,-13,10,1,0-0,1,1
Luis Scola,Indiana,0,0,0,5,5-10,0-0,15:31,0,2,-11,10,1,0-1,5,2
Orlando Johnson,Indiana,1,1,0,1,1-3,0-0,13:23,0,1,+1,3,0,1-3,1,0
Ian Mahinmi,Indiana,0,0,0,4,0-0,0-0,11:23,0,4,-5,0,0,0-0,4,0
Solomon Hill,Indiana,0,0,0,0,0-0,0-0,4:31,0,0,+3,0,0,0-0,0,0
LaMarcus Aldridge,Portland,3,1,0,10,11-19,6-8,36:46,0,0,-3,28,1,0-0,10,0
Nicolas Batum,Portland,3,0,0,4,2-5,3-4,35:43,1,5,-3,8,0,1-2,5,2
Robin Lopez,Portland,2,1,0,6,2-6,4-4,31:55,1,4,-8,8,0,0-0,7,1
Damian Lillard,Portland,2,2,1,5,7-17,10-10,37:28,1,2,+9,26,0,2-4,6,4
Wesley Matthews,Portland,3,0,1,0,5-11,4-5,35:39,1,0,-7,15,2,1-2,1,2
Mo Williams,Portland,2,0,0,0,6-12,0-0,22:42,0,4,+8,13,0,1-4,0,3
Joel Freeland,Portland,1,0,0,2,1-1,0-0,16:05,2,1,+12,2,0,0-0,4,1
Dorell Wright,Portland,0,0,0,2,0-2,2-2,12:06,0,1,+5,2,0,0-1,2,0
Thomas Robinson,Portland,1,0,0,5,2-3,0-0,11:14,0,3,+7,4,0,0-0,5,0
Earl Watson,Portland,0,0,0,0,0-0,0-0,0:23,0,0,+0,0,0,0-0,0,1
