Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,5,0,0,4,5-15,4-4,30:00,5,3,+13,14,1,0-0,9,2
Jared Dudley,LA Clippers,0,0,0,1,3-7,0-0,25:32,0,1,+17,7,0,1-3,1,1
DeAndre Jordan,LA Clippers,2,3,1,10,4-6,2-4,36:35,4,2,+32,10,2,0-0,14,2
Chris Paul,LA Clippers,8,1,0,4,6-11,1-2,27:07,0,3,+16,15,2,2-4,4,2
Willie Green,LA Clippers,0,1,0,1,2-8,1-2,20:44,0,3,+5,5,0,0-1,1,0
Jamal Crawford,LA Clippers,3,0,0,3,6-14,2-2,30:56,0,2,+16,15,0,1-3,3,2
Darren Collison,LA Clippers,3,0,0,1,6-9,2-2,20:53,0,1,+4,15,0,1-1,1,4
Reggie Bullock,LA Clippers,0,0,0,2,3-5,0-0,20:40,0,1,+5,9,0,3-3,2,1
Antawn Jamison,LA Clippers,1,0,0,4,3-5,2-2,16:31,0,4,+4,11,1,3-5,4,0
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,11:02,1,4,-12,0,0,0-0,1,1
Zach Randolph,Memphis,2,0,1,10,4-13,4-5,30:35,2,3,-16,12,0,0-0,12,7
Tayshaun Prince,Memphis,0,0,0,2,0-5,1-2,18:07,0,1,-7,1,0,0-0,2,1
Kosta Koufos,Memphis,0,0,2,6,5-12,7-9,30:27,3,2,-25,17,2,0-0,9,1
Mike Conley,Memphis,4,0,0,0,6-8,2-2,33:37,1,3,-22,16,1,2-4,1,3
Jerryd Bayless,Memphis,1,0,0,0,2-6,0-0,26:45,0,3,-9,4,1,0-3,0,0
Quincy Pondexter,Memphis,5,0,0,0,4-12,6-6,30:25,1,1,-10,15,3,1-4,1,1
Jon Leuer,Memphis,3,0,1,5,3-10,0-0,24:47,2,4,-5,6,0,0-0,7,2
Mike Miller,Memphis,1,0,0,1,1-3,0-0,19:59,1,0,-13,2,1,0-2,2,0
Nick Calathes,Memphis,0,0,1,2,1-3,0-2,14:26,0,1,+2,2,0,0-0,2,0
Ed Davis,Memphis,0,1,0,1,3-5,0-0,7:51,1,0,+7,6,0,0-0,2,1
Jamaal Franklin,Memphis,0,0,0,0,0-0,0-0,3:01,0,1,-2,0,0,0-0,0,0
