Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,1,0,0,5,6-13,3-4,37:11,1,3,-12,19,2,4-4,6,3
Brandon Bass,Boston,1,1,0,7,4-12,5-8,28:58,4,2,-13,13,0,0-0,11,0
Jared Sullinger,Boston,3,0,1,2,6-16,1-1,35:24,3,3,+6,15,0,2-6,5,0
Avery Bradley,Boston,0,0,0,3,8-16,3-3,37:21,0,4,+3,22,2,3-6,3,1
Jordan Crawford,Boston,4,0,1,2,6-14,1-3,34:17,0,1,-14,15,1,2-5,2,1
Gerald Wallace,Boston,2,0,0,6,1-2,0-0,23:09,0,2,+2,2,0,0-1,6,3
Courtney Lee,Boston,2,0,0,0,1-2,2-2,19:26,0,1,+3,4,1,0-0,0,1
Kris Humphries,Boston,1,0,0,0,2-4,0-0,16:38,2,3,-1,4,2,0-0,2,0
Vitor Faverani,Boston,0,0,0,0,0-0,0-0,4:27,0,2,-12,0,0,0-0,0,0
Phil Pressey,Boston,0,0,0,0,1-1,0-0,3:09,0,1,-2,2,0,0-0,0,0
Alan Anderson,Brooklyn,1,0,0,3,6-7,2-2,34:51,1,1,+2,15,1,1-2,4,0
Kevin Garnett,Brooklyn,3,0,1,7,5-10,1-2,25:53,2,3,+0,11,0,0-0,9,0
Brook Lopez,Brooklyn,2,1,0,2,10-13,4-5,37:23,1,4,+18,24,0,0-0,3,1
Joe Johnson,Brooklyn,0,0,0,3,3-9,0-0,38:21,0,1,+10,7,0,1-4,3,3
Deron Williams,Brooklyn,7,0,0,3,10-16,4-7,36:46,0,1,+6,25,0,1-5,3,2
Paul Pierce,Brooklyn,3,0,0,6,0-3,4-4,22:14,1,1,+7,4,1,0-1,7,3
Andray Blatche,Brooklyn,2,1,0,6,4-11,3-3,20:05,3,1,+14,11,1,0-0,9,1
Shaun Livingston,Brooklyn,1,0,0,2,1-1,1-1,12:42,0,4,-1,3,0,0-0,2,2
Mason Plumlee,Brooklyn,0,0,0,1,0-0,4-4,10:37,0,0,-10,4,1,0-0,1,1
Tornike Shengelia,Brooklyn,0,0,0,1,0-0,0-0,0:34,0,0,-3,0,0,0-0,1,0
Tyshawn Taylor,Brooklyn,0,0,0,0,0-0,0-0,0:34,0,0,-3,0,0,0-0,0,0
