Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeMarre Carroll,Atlanta,2,1,0,4,5-10,0-0,25:56,0,4,+0,10,3,0-3,4,3
Paul Millsap,Atlanta,1,0,0,2,6-10,0-0,24:13,1,3,+0,12,0,0-1,3,3
Al Horford,Atlanta,4,3,0,8,4-7,2-2,25:43,1,1,+0,10,1,0-0,9,1
Jeff Teague,Atlanta,4,0,0,1,2-7,5-6,25:41,0,3,+0,9,3,0-2,1,2
Kyle Korver,Atlanta,0,0,0,1,2-6,1-2,25:00,1,0,+0,6,0,1-5,2,4
Mike Scott,Atlanta,1,0,0,4,6-10,1-1,20:50,2,0,+0,13,0,0-0,6,0
Dennis Schroder,Atlanta,2,0,0,2,2-6,0-2,20:13,0,2,+0,4,1,0-1,2,3
James Johnson,Atlanta,1,1,0,4,0-2,2-2,20:09,1,3,+0,2,0,0-0,5,2
Jared Cunningham,Atlanta,1,0,0,0,2-5,3-5,15:54,0,0,+0,8,0,1-3,0,1
Pero Antic,Atlanta,0,0,0,3,1-8,0-0,15:47,1,1,+0,3,1,1-6,4,0
Shelvin Mack,Atlanta,4,0,0,2,2-3,3-3,10:57,0,2,+0,8,2,1-2,2,0
Eric Dawson,Atlanta,0,1,0,2,0-0,2-2,5:56,0,0,+0,2,0,0-0,2,2
Gustavo Ayon,Atlanta,0,0,0,1,0-1,0-0,3:41,0,0,+0,0,0,0-0,1,0
Shane Battier,Miami,2,0,0,1,2-2,0-0,22:08,1,1,+0,6,1,2-2,2,1
LeBron James,Miami,5,0,0,5,4-11,1-4,20:50,0,1,+0,9,0,0-1,5,1
Chris Bosh,Miami,2,0,0,4,7-8,6-6,20:14,1,3,+0,21,1,1-1,5,0
Mario Chalmers,Miami,4,0,0,1,2-7,0-0,22:02,0,2,+0,4,1,0-3,1,5
James Jones,Miami,0,0,0,2,2-7,0-0,20:39,0,2,+0,6,1,2-4,2,1
Roger Mason Jr.,Miami,4,1,0,6,3-5,5-5,27:21,0,2,+0,14,0,3-4,6,1
Ray Allen,Miami,1,0,0,3,1-6,2-2,20:08,1,4,+0,5,0,1-3,4,3
Norris Cole,Miami,0,0,0,1,4-9,0-0,20:06,0,1,+0,9,1,1-3,1,3
Rashard Lewis,Miami,2,0,0,1,4-5,1-1,18:45,0,3,+0,11,0,2-3,1,1
Joel Anthony,Miami,0,2,0,3,0-0,0-0,15:46,0,2,+0,0,2,0-0,3,1
Jarvis Varnado,Miami,0,0,0,3,1-5,2-2,12:00,2,1,+0,4,0,0-0,5,0
Eric Griffin,Miami,0,1,0,1,1-3,0-0,8:22,0,0,+0,2,0,0-0,1,1
Larry Drew II,Miami,0,0,0,0,0-1,0-0,5:52,0,2,+0,0,0,0-1,0,3
Charlie Westbrook,Miami,0,0,0,1,0-3,1-4,5:47,0,1,+0,1,1,0-1,1,0
