Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,2,0,0,6,7-17,3-6,38:35,4,1,+0,17,3,0-0,10,3
Gerald Green,Indiana,1,0,0,3,2-5,0-0,13:06,0,2,+0,5,0,1-4,3,3
Ian Mahinmi,Indiana,0,1,0,2,2-2,1-4,17:08,1,1,+0,5,0,0-0,3,2
D.J. Augustin,Indiana,0,0,0,2,3-9,3-5,38:44,0,1,+0,12,2,3-7,2,2
Roy Hibbert,Indiana,1,2,0,3,3-7,3-4,30:52,4,5,+0,9,0,0-0,7,3
Tyler Hansbrough,Indiana,0,0,0,0,0-3,0-0,9:25,2,1,+0,0,0,0-0,2,1
Sam Young,Indiana,0,0,0,2,0-1,0-0,14:40,0,2,+0,0,0,0-1,2,0
Paul George,Indiana,6,0,0,5,7-18,7-10,43:22,1,5,+0,23,1,2-6,6,4
Lance Stephenson,Indiana,2,0,0,8,1-7,2-4,34:08,0,0,+0,4,0,0-1,8,1
Jason Kidd,New York,0,0,0,0,0-1,0-0,5:20,0,0,+0,0,0,0-0,0,0
Kenyon Martin,New York,1,2,0,2,2-2,3-4,20:11,0,3,+0,7,1,0-0,2,1
Tyson Chandler,New York,0,2,0,5,1-4,0-0,27:14,3,5,+0,2,1,0-0,8,0
Amar'e Stoudemire,New York,0,0,0,2,0-0,2-2,6:34,0,1,+0,2,0,0-0,2,1
Carmelo Anthony,New York,0,0,0,5,12-28,3-4,42:11,1,4,+0,28,1,1-3,6,3
J.R. Smith,New York,2,1,0,5,4-11,4-5,36:00,1,2,+0,13,3,1-4,6,2
Raymond Felton,New York,4,0,0,1,6-14,0-0,37:14,4,3,+0,12,3,0-1,5,0
Steve Novak,New York,0,0,0,0,0-0,0-0,0:35,0,0,+0,0,0,0-0,0,0
Iman Shumpert,New York,1,0,0,6,2-10,0-0,26:26,0,5,+0,5,0,1-4,6,1
Chris Copeland,New York,1,0,0,3,4-6,2-2,19:25,1,3,+0,13,2,3-4,4,2
Pablo Prigioni,New York,3,0,0,1,1-2,0-0,18:50,0,4,+0,3,1,1-2,1,0
