Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Chicago,11,0,0,4,12-20,1-1,38:56,0,1,-1,27,0,2-5,4,3
Carlos Boozer,Chicago,1,1,0,5,5-13,2-2,29:41,2,4,-11,12,1,0-0,7,1
Joakim Noah,Chicago,7,1,5,5,2-10,0-2,37:24,3,3,-10,4,1,0-0,8,0
Tony Snell,Chicago,2,0,0,3,7-12,1-4,35:05,1,0,-13,18,1,3-5,4,2
Kirk Hinrich,Chicago,2,1,2,5,5-10,1-2,34:57,0,5,-9,12,0,1-1,5,1
Taj Gibson,Chicago,2,1,0,2,7-10,4-4,24:00,2,3,+10,18,0,0-0,4,1
Mike Dunleavy,Chicago,3,0,0,1,1-6,0-0,22:08,0,2,+6,2,1,0-3,1,1
Mike James,Chicago,2,0,0,2,0-1,0-0,13:03,0,4,+5,0,1,0-1,2,0
Nazr Mohammed,Chicago,1,0,0,0,0-0,0-0,4:46,1,0,+3,0,0,0-0,1,0
Tristan Thompson,Cleveland,2,0,1,12,4-7,6-8,36:27,2,2,+18,14,0,0-1,14,2
Alonzo Gee,Cleveland,3,0,0,3,2-4,0-0,35:43,1,3,+20,5,0,1-1,4,1
Andrew Bynum,Cleveland,3,5,2,7,8-14,4-4,30:04,3,1,+9,20,0,0-0,10,1
Kyrie Irving,Cleveland,6,0,1,1,7-21,4-5,38:38,2,3,+7,19,2,1-5,3,0
C.J. Miles,Cleveland,2,2,0,2,2-5,0-0,15:37,0,1,+10,6,1,2-3,2,1
Dion Waiters,Cleveland,0,0,0,2,8-10,2-2,27:02,0,1,-9,20,1,2-2,2,4
Jarrett Jack,Cleveland,3,0,0,1,2-6,0-0,23:50,0,2,-12,5,0,1-2,1,1
Anderson Varejao,Cleveland,0,0,0,3,3-7,0-0,23:37,2,3,-15,6,1,0-0,5,0
Anthony Bennett,Cleveland,0,0,0,0,1-3,0-0,5:43,0,2,-4,2,0,0-1,0,0
Matthew Dellavedova,Cleveland,1,0,0,0,0-1,0-0,3:19,0,0,-4,0,0,0-0,0,0
