Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Terry,Boston,3,0,0,2,4-8,4-4,26:05,0,0,+0,14,2,2-3,2,2
Chris Wilcox,Boston,1,0,0,5,2-2,0-0,11:52,1,4,+0,4,1,0-0,6,0
Brandon Bass,Boston,2,1,0,4,5-13,3-4,33:03,2,1,+0,13,0,0-0,6,1
Shavlik Randolph,Boston,1,2,0,1,4-5,0-2,21:04,1,5,+0,8,0,0-0,2,2
Jeff Green,Boston,5,0,0,6,5-10,0-0,38:16,1,2,+0,10,0,0-0,7,5
Courtney Lee,Boston,1,0,0,2,3-8,0-0,24:47,0,3,+0,7,0,1-2,2,3
DJ White,Boston,0,0,0,0,0-0,0-0,3:50,0,0,+0,0,0,0-0,0,0
Terrence Williams,Boston,5,0,0,5,6-10,0-2,22:17,1,0,+0,14,1,2-3,6,0
Avery Bradley,Boston,2,0,0,0,8-14,2-2,30:19,0,4,+0,19,0,1-5,0,2
Jordan Crawford,Boston,5,0,0,5,5-11,0-0,28:27,1,2,+0,11,0,1-3,6,2
Andrei Kirilenko,Minnesota,5,0,0,7,6-7,4-4,26:35,2,2,+0,17,2,1-1,9,2
Luke Ridnour,Minnesota,1,0,0,1,1-7,0-0,19:57,0,1,+0,2,2,0-3,1,2
J.J. Barea,Minnesota,7,0,0,4,5-10,0-0,30:26,0,0,+0,11,0,1-4,4,1
Nikola Pekovic,Minnesota,1,1,0,4,9-15,11-11,41:21,1,2,+0,29,1,0-0,5,0
Ricky Rubio,Minnesota,10,0,0,3,2-11,5-6,34:30,0,4,+0,9,2,0-2,3,2
Dante Cunningham,Minnesota,0,0,0,4,7-12,5-6,23:53,1,1,+0,19,2,0-0,5,0
Chase Budinger,Minnesota,1,0,0,0,1-4,0-0,16:30,0,0,+0,3,0,1-3,0,0
Derrick Williams,Minnesota,2,3,0,3,5-9,0-0,24:31,0,1,+0,11,1,1-2,3,0
Alexey Shved,Minnesota,3,0,0,1,4-8,0-0,22:17,0,0,+0,9,0,1-3,1,1
