Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kobe Bryant,LA Lakers,6,1,0,8,10-24,6-6,44:02,2,5,+0,31,1,5-11,10,5
Antawn Jamison,LA Lakers,1,0,0,6,1-3,0-0,21:28,0,2,+0,3,0,1-3,6,0
Metta World Peace,LA Lakers,0,1,0,3,7-15,6-7,33:15,3,2,+0,23,2,3-6,6,2
Dwight Howard,LA Lakers,1,1,0,4,8-11,4-6,37:51,3,4,+0,20,0,0-0,7,2
Chris Duhon,LA Lakers,4,0,0,2,1-6,0-0,29:05,0,0,+0,3,1,1-5,2,0
Jordan Hill,LA Lakers,0,0,0,0,0-1,0-0,3:17,2,2,+0,0,0,0-0,2,1
Earl Clark,LA Lakers,0,0,0,0,0-1,0-0,1:48,0,0,+0,0,0,0-0,0,0
Jodie Meeks,LA Lakers,0,1,0,4,3-11,4-4,28:27,0,2,+0,12,0,2-9,4,1
Devin Ebanks,LA Lakers,1,0,0,4,5-11,5-6,33:55,1,2,+0,15,0,0-3,5,2
Robert Sacre,LA Lakers,0,0,0,1,0-1,0-0,6:52,1,2,+0,0,0,0-0,2,0
Jason Kidd,New York,5,0,0,9,1-2,2-2,38:43,0,1,+0,5,2,1-2,9,1
Rasheed Wallace,New York,0,0,0,3,3-5,0-2,12:02,0,4,+0,8,1,2-4,3,0
Tyson Chandler,New York,2,1,0,1,5-5,8-14,35:41,3,4,+0,18,2,0-0,4,1
Carmelo Anthony,New York,0,0,0,3,10-15,7-8,22:55,0,1,+0,30,1,3-5,3,0
J.R. Smith,New York,2,0,0,3,7-14,2-2,26:33,0,4,+0,18,0,2-4,3,1
Raymond Felton,New York,8,0,0,3,9-26,1-2,35:58,0,1,+0,19,1,0-3,3,1
Ronnie Brewer,New York,2,1,0,2,3-6,0-0,26:27,0,2,+0,6,1,0-2,2,0
James White,New York,1,0,0,0,0-1,0-0,3:50,0,1,+0,0,0,0-0,0,1
Steve Novak,New York,4,0,0,3,4-5,0-0,25:53,0,2,+0,12,0,4-5,3,0
Pablo Prigioni,New York,1,0,0,2,0-0,0-0,11:58,1,0,+0,0,2,0-0,3,1
