Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,2,1,1,5,11-19,2-5,38:21,4,3,-9,24,3,0-0,9,1
Al-Farouq Aminu,New Orleans,4,0,0,5,2-7,3-4,30:02,1,2,-10,7,2,0-0,6,0
Alexis Ajinca,New Orleans,0,0,0,2,0-2,0-0,11:11,1,4,-5,0,1,0-0,3,2
Eric Gordon,New Orleans,2,0,3,1,3-12,1-4,27:41,0,2,-3,7,0,0-3,1,3
Brian Roberts,New Orleans,4,0,0,1,4-9,2-2,23:39,1,2,-5,12,4,2-3,2,3
Austin Rivers,New Orleans,5,0,1,3,3-10,4-7,25:28,1,1,-10,10,0,0-1,4,1
Anthony Morrow,New Orleans,0,1,0,1,1-6,0-0,20:19,1,3,-9,3,1,1-4,2,2
Greg Stiemsma,New Orleans,0,0,0,1,2-4,1-1,19:37,2,4,-3,5,1,0-0,3,1
Luke Babbitt,New Orleans,1,0,0,4,3-8,0-0,19:16,0,2,-4,9,1,3-6,4,1
Darius Miller,New Orleans,2,0,0,0,0-2,2-4,16:08,2,2,+0,2,1,0-1,2,0
Jeff Withey,New Orleans,0,0,1,3,1-4,0-0,8:18,3,0,-2,2,1,0-0,6,0
Joe Johnson,Brooklyn,2,0,0,3,3-7,0-0,23:03,0,2,+1,8,0,2-4,3,1
Paul Pierce,Brooklyn,0,1,0,4,3-7,2-3,17:28,0,3,-3,9,1,1-4,4,0
Kevin Garnett,Brooklyn,2,1,0,4,3-3,0-0,13:24,0,1,+4,6,1,0-0,4,3
Deron Williams,Brooklyn,6,0,1,4,3-6,2-2,25:08,0,2,+2,9,2,1-2,4,3
Shaun Livingston,Brooklyn,1,1,0,1,1-1,0-0,24:19,0,2,+1,2,0,0-0,1,2
Mirza Teletovic,Brooklyn,0,0,0,9,4-12,4-8,30:32,2,1,+15,13,0,1-8,11,1
Mason Plumlee,Brooklyn,0,2,1,11,8-10,6-9,28:20,2,3,+14,22,3,0-1,13,1
Alan Anderson,Brooklyn,3,0,0,0,5-9,2-2,27:49,0,4,+10,13,0,1-4,0,4
Jason Terry,Brooklyn,5,0,0,1,0-5,1-2,21:13,0,0,+11,1,2,0-5,1,1
Andrei Kirilenko,Brooklyn,0,1,0,1,2-2,0-3,19:52,2,2,+10,4,1,0-0,3,3
Andray Blatche,Brooklyn,0,0,0,0,3-4,0-0,6:16,1,3,-6,6,0,0-0,1,3
Marquis Teague,Brooklyn,1,0,0,0,0-0,0-0,2:36,0,1,+1,0,0,0-0,0,0
