Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Quincy Miller,Denver,1,1,0,4,1-4,0-4,19:43,0,2,+0,2,1,0-1,4,2
Kenneth Faried,Denver,0,1,0,3,1-8,3-3,18:40,1,3,+0,5,0,0-1,4,2
JaVale McGee,Denver,0,0,0,5,3-6,6-6,16:18,2,4,+0,12,1,0-0,7,3
Ty Lawson,Denver,6,0,0,9,7-10,1-4,27:01,1,0,+0,15,1,0-1,10,1
Randy Foye,Denver,1,0,0,2,2-4,1-1,17:56,0,2,+0,6,0,1-3,2,5
Evan Fournier,Denver,3,0,0,0,4-10,0-0,22:27,2,0,+0,9,0,1-2,2,0
J.J. Hickson,Denver,0,1,0,5,5-10,0-0,18:36,1,4,+0,10,1,0-0,6,2
Nate Robinson,Denver,2,0,0,3,2-5,3-3,17:12,0,1,+0,9,0,2-4,3,1
Jordan Hamilton,Denver,2,0,0,2,7-12,0-0,16:22,0,0,+0,15,2,1-4,2,1
Timofey Mozgov,Denver,3,5,0,3,1-6,0-0,15:19,0,3,+0,2,1,0-0,3,3
Darrell Arthur,Denver,0,0,0,1,2-5,2-2,15:02,1,4,+0,6,1,0-0,2,1
Anthony Randolph,Denver,0,1,0,4,1-3,4-4,12:05,2,5,+0,6,0,0-1,6,3
Damion James,Denver,1,1,0,2,0-2,0-0,11:55,0,3,+0,0,0,0-0,2,2
Andre Miller,Denver,4,0,0,2,0-0,0-0,11:24,0,2,+0,0,1,0-0,2,2
Nick Young,LA Lakers,0,0,0,1,4-16,1-1,24:20,0,2,+0,9,3,0-3,1,2
Shawne Williams,LA Lakers,0,1,0,4,2-6,0-0,20:56,1,4,+0,6,2,2-2,5,0
Pau Gasol,LA Lakers,2,1,0,4,4-13,5-6,22:47,0,3,+0,13,0,0-0,4,1
Steve Nash,LA Lakers,6,0,0,5,0-2,0-0,22:12,0,0,+0,0,1,0-0,5,3
Wesley Johnson,LA Lakers,1,0,0,0,1-5,0-2,8:01,3,2,+0,2,0,0-1,3,2
Xavier Henry,LA Lakers,0,1,0,2,4-7,7-9,24:24,1,2,+0,15,1,0-1,3,4
Jodie Meeks,LA Lakers,0,0,0,0,3-10,0-0,18:49,0,0,+0,8,1,2-5,0,0
Marcus Landry,LA Lakers,1,0,0,2,4-11,2-2,17:34,1,0,+0,13,0,3-9,3,0
Steve Blake,LA Lakers,7,0,0,2,1-3,1-1,17:21,0,1,+0,4,0,1-3,2,0
Elias Harris,LA Lakers,1,0,0,4,1-3,0-0,13:16,1,2,+0,3,0,1-2,5,0
Robert Sacre,LA Lakers,0,0,0,5,2-6,2-4,13:13,3,3,+0,6,0,0-0,8,2
Jordan Hill,LA Lakers,1,0,0,2,2-6,0-0,13:07,3,0,+0,4,0,0-0,5,2
Eric Boateng,LA Lakers,0,0,0,3,0-2,0-0,12:00,0,4,+0,0,0,0-0,3,4
Darius Johnson-Odom,LA Lakers,2,0,0,0,2-3,0-0,12:00,0,0,+0,5,1,1-1,0,2
