Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,3,0,3,5,8-15,3-10,40:09,2,1,-6,19,1,0-0,7,4
Jared Dudley,LA Clippers,2,0,0,3,2-6,0-0,22:43,0,4,+0,5,0,1-4,3,1
DeAndre Jordan,LA Clippers,1,3,0,7,8-10,1-2,35:29,4,5,-13,17,3,0-0,11,1
Chris Paul,LA Clippers,11,0,1,6,5-13,5-5,35:58,0,4,-13,15,5,0-2,6,1
J.J. Redick,LA Clippers,3,0,0,1,5-12,1-1,33:49,1,0,-19,13,0,2-5,2,1
Matt Barnes,LA Clippers,3,0,0,4,3-6,1-1,28:28,2,4,-15,8,2,1-3,6,3
Jamal Crawford,LA Clippers,3,0,1,2,5-13,2-2,25:54,1,0,-1,15,0,3-6,3,3
Darren Collison,LA Clippers,1,0,0,1,4-5,0-0,12:29,0,2,+2,9,0,1-1,1,2
Ryan Hollins,LA Clippers,0,1,1,1,0-2,0-2,3:57,0,1,-2,0,0,0-0,1,0
Reggie Bullock,LA Clippers,0,0,0,0,1-1,0-0,1:05,0,0,+2,2,0,0-0,0,0
Nick Young,LA Lakers,0,0,0,1,3-10,6-8,22:03,0,1,-4,13,1,1-4,1,2
Shawne Williams,LA Lakers,0,2,0,2,1-5,1-2,12:50,1,3,-2,3,1,0-3,3,1
Pau Gasol,LA Lakers,4,0,1,12,5-12,4-4,24:29,1,0,-2,15,0,1-2,13,5
Steve Blake,LA Lakers,1,0,0,1,2-3,0-0,22:25,1,1,-6,6,1,2-2,2,0
Steve Nash,LA Lakers,5,0,0,1,1-3,0-0,20:44,0,3,-2,3,0,1-1,1,3
Jordan Farmar,LA Lakers,6,0,0,2,6-10,2-4,27:16,2,5,+15,16,1,2-3,4,3
Xavier Henry,LA Lakers,2,0,1,4,8-13,3-8,26:24,2,1,+15,22,1,3-4,6,1
Jodie Meeks,LA Lakers,2,0,0,3,4-8,2-2,25:35,0,2,+19,13,1,3-6,3,2
Wesley Johnson,LA Lakers,1,1,0,3,1-11,0-0,20:32,0,4,+15,3,0,1-4,3,0
Chris Kaman,LA Lakers,0,2,1,4,5-10,0-0,19:40,4,1,+0,10,1,0-0,8,1
Jordan Hill,LA Lakers,2,1,1,1,6-8,0-0,18:02,7,2,+17,12,1,0-0,8,1
