Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,2,2,2,9,10-19,0-0,38:19,1,4,+0,20,2,0-0,10,2
Jared Dudley,LA Clippers,4,1,0,2,4-8,2-2,29:02,0,5,+2,11,0,1-4,2,1
DeAndre Jordan,LA Clippers,0,0,0,8,2-3,0-0,27:25,4,5,-5,4,1,0-0,12,4
Chris Paul,LA Clippers,11,0,0,5,8-16,2-3,35:16,1,1,+1,20,4,2-5,6,3
J.J. Redick,LA Clippers,5,0,0,4,5-14,3-4,32:24,0,3,+2,15,1,2-5,4,1
Jamal Crawford,LA Clippers,1,0,0,3,5-9,2-4,31:24,0,1,+6,16,0,4-7,3,3
Ryan Hollins,LA Clippers,0,2,0,3,2-4,1-3,20:34,0,4,+8,5,0,0-0,3,2
Darren Collison,LA Clippers,1,0,0,2,2-4,0-0,13:09,0,2,+4,5,0,1-1,2,2
Reggie Bullock,LA Clippers,0,0,0,1,2-4,0-0,12:27,0,0,+2,6,0,2-2,1,1
Corey Brewer,Minnesota,1,0,0,2,5-12,6-8,40:12,0,2,-1,17,1,1-6,2,2
Kevin Love,Minnesota,8,0,1,8,2-14,6-10,37:19,4,2,+4,10,1,0-3,12,5
Nikola Pekovic,Minnesota,0,1,1,6,9-13,2-2,31:58,1,2,+0,20,0,0-0,7,1
Ricky Rubio,Minnesota,6,0,0,1,2-7,0-0,35:26,1,3,-1,5,4,1-2,2,1
Kevin Martin,Minnesota,4,0,1,8,11-21,3-3,34:08,2,3,-2,28,1,3-4,10,2
Dante Cunningham,Minnesota,1,1,0,1,4-8,0-0,16:02,0,1,-4,8,1,0-0,1,0
Robbie Hummel,Minnesota,0,0,1,4,1-5,2-2,13:52,1,2,-2,4,1,0-3,5,1
J.J. Barea,Minnesota,3,0,0,1,0-4,2-2,12:34,0,1,-3,2,0,0-2,1,1
Derrick Williams,Minnesota,0,0,1,3,0-4,4-4,10:41,1,1,-8,4,0,0-1,4,0
Alexey Shved,Minnesota,1,0,0,1,0-2,0-0,7:48,0,0,-3,0,1,0-1,1,1
