Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,1,1,0,6,4-9,2-4,30:02,1,1,+6,12,0,2-3,7,3
Greg Monroe,Detroit,1,0,0,7,9-15,0-0,29:36,4,2,-1,18,1,0-0,11,1
Andre Drummond,Detroit,0,0,1,12,9-10,1-3,34:01,2,4,+12,19,2,0-0,14,2
Brandon Jennings,Detroit,8,0,0,1,6-9,0-0,29:36,0,0,-1,15,0,3-5,1,3
Kyle Singler,Detroit,1,1,1,2,2-5,0-0,28:05,1,3,+1,5,0,1-1,3,2
Rodney Stuckey,Detroit,1,0,0,1,8-16,2-2,27:06,1,3,+17,19,0,1-2,2,1
Jonas Jerebko,Detroit,1,0,0,4,2-6,2-2,23:35,4,2,+18,7,1,1-2,8,1
Will Bynum,Detroit,9,0,0,2,1-3,0-0,16:37,0,2,+17,2,0,0-1,2,0
Kentavious Caldwell-Pope,Detroit,0,0,0,2,4-9,4-5,16:01,2,2,+19,13,2,1-3,4,0
Luigi Datome,Detroit,0,0,0,0,1-1,0-0,1:47,1,0,+4,2,0,0-0,1,0
Tony Mitchell,Detroit,0,0,0,0,0-0,2-2,1:47,0,0,+4,2,0,0-0,0,0
Peyton Siva,Detroit,1,0,0,0,0-0,0-0,1:47,0,0,+4,0,0,0-0,0,0
Derrick Favors,Utah,4,1,0,5,1-5,2-8,30:37,4,4,-7,4,3,0-0,9,0
Richard Jefferson,Utah,0,0,0,2,4-9,1-2,27:31,0,4,-9,12,1,3-8,2,1
Enes Kanter,Utah,1,0,0,4,6-12,2-2,33:12,4,2,-10,14,0,0-0,8,0
Gordon Hayward,Utah,6,1,1,2,10-19,9-10,39:44,0,1,-12,32,1,3-6,2,2
Trey Burke,Utah,2,0,1,3,6-15,3-4,35:43,1,1,-24,15,1,0-4,4,2
Marvin Williams,Utah,1,0,0,4,5-13,0-0,30:18,3,1,-18,11,0,1-5,7,0
Diante Garrett,Utah,2,0,0,0,2-7,0-0,20:33,0,2,-4,4,1,0-2,0,0
Jeremy Evans,Utah,0,0,0,0,0-1,0-0,8:08,0,1,-7,0,0,0-0,0,0
John Lucas III,Utah,0,0,0,0,0-2,0-0,7:32,0,0,-3,0,0,0-2,0,0
Ian Clark,Utah,0,0,0,0,0-0,2-2,2:14,0,0,-2,2,0,0-0,0,0
Rudy Gobert,Utah,0,0,0,0,0-0,0-0,2:14,0,0,-2,0,0,0-0,0,0
Malcolm Thomas,Utah,0,0,0,1,0-0,0-0,2:14,0,1,-2,0,0,0-0,1,2
