Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,10,1,0,13,12-17,7-7,43:59,1,4,+14,32,2,1-4,14,3
Serge Ibaka,Oklahoma City,1,5,1,8,12-16,1-2,33:03,3,2,+2,25,1,0-0,11,5
Kendrick Perkins,Oklahoma City,1,0,1,5,1-4,1-2,21:04,2,3,+0,3,0,0-0,7,3
Thabo Sefolosha,Oklahoma City,0,0,0,1,3-7,3-4,31:06,0,1,+1,11,0,2-5,1,2
Reggie Jackson,Oklahoma City,5,0,1,2,1-9,3-3,28:37,0,2,-4,5,1,0-3,2,4
Nick Collison,Oklahoma City,1,1,0,2,5-6,2-3,26:22,1,3,+11,12,2,0-1,3,0
Derek Fisher,Oklahoma City,3,0,0,1,1-5,0-0,20:41,1,2,+17,2,2,0-3,2,2
Jeremy Lamb,Oklahoma City,1,0,1,2,2-9,0-0,19:41,0,3,+10,5,1,1-5,2,0
Steven Adams,Oklahoma City,1,1,0,0,0-0,1-2,8:06,1,1,+7,1,0,0-0,1,1
Perry Jones,Oklahoma City,0,0,0,1,3-3,0-0,6:47,0,0,+1,6,0,0-0,1,0
Andre Roberson,Oklahoma City,0,0,0,0,0-0,1-2,0:34,0,0,+1,1,1,0-0,0,0
Thaddeus Young,Philadelphia,3,0,2,4,5-17,2-3,36:19,6,5,-16,13,8,1-6,10,3
Evan Turner,Philadelphia,6,0,0,5,4-11,7-8,34:12,0,2,-3,15,0,0-3,5,1
Spencer Hawes,Philadelphia,3,1,1,5,6-15,0-0,32:21,1,3,-8,14,0,2-5,6,3
James Anderson,Philadelphia,1,1,1,2,7-16,4-5,33:26,3,1,-7,19,3,1-7,5,1
Michael Carter-Williams,Philadelphia,4,2,3,1,4-13,0-1,33:18,2,2,-11,8,2,0-3,3,2
Lavoy Allen,Philadelphia,1,0,0,1,2-5,1-2,16:33,6,3,-5,5,1,0-0,7,1
Tony Wroten,Philadelphia,2,0,1,1,3-8,3-4,16:32,0,1,-6,9,0,0-3,1,3
Hollis Thompson,Philadelphia,1,0,0,2,1-2,1-2,14:34,0,0,-5,3,1,0-0,2,0
Elliot Williams,Philadelphia,1,0,0,1,2-3,0-0,12:33,0,1,-2,4,0,0-0,1,1
Dewayne Dedmon,Philadelphia,0,0,0,3,0-0,1-2,10:12,1,4,+3,1,0,0-0,4,0
