Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,0,0,0,1,1-6,2-3,22:45,0,0,+0,4,0,0-5,1,0
Shane Battier,Miami,0,0,0,0,2-5,3-4,19:02,0,6,+0,9,0,2-5,0,0
Chris Andersen,Miami,0,2,0,1,2-3,1-2,10:50,3,4,+0,5,0,0-0,4,1
LeBron James,Miami,7,0,0,8,6-17,11-11,44:25,0,0,+0,25,2,2-4,8,1
Chris Bosh,Miami,4,2,0,14,8-16,3-4,42:08,5,3,+0,20,1,1-2,19,2
Dwyane Wade,Miami,5,0,0,3,5-7,0-0,35:33,1,3,+0,10,0,0-0,4,4
Udonis Haslem,Miami,1,0,0,0,2-3,0-0,17:17,0,0,+0,4,1,0-0,0,1
Mario Chalmers,Miami,3,0,0,1,3-6,3-3,23:33,0,2,+0,9,0,0-1,1,3
Norris Cole,Miami,1,0,0,2,6-7,3-3,24:27,0,2,+0,18,0,3-3,2,0
Nazr Mohammed,Chicago,0,0,0,1,0-0,0-0,2:31,0,1,+0,0,0,0-0,1,0
Carlos Boozer,Chicago,0,0,0,3,10-16,1-2,28:52,1,4,+0,21,0,0-1,4,3
Nate Robinson,Chicago,7,1,0,5,5-13,6-8,42:06,1,3,+0,17,2,1-7,6,3
Joakim Noah,Chicago,4,2,0,4,6-12,3-5,42:22,7,6,+0,15,2,0-0,11,0
Marco Belinelli,Chicago,6,0,0,3,5-13,2-4,43:03,0,6,+0,16,0,4-9,3,3
Taj Gibson,Chicago,0,1,0,3,2-9,2-3,22:15,2,3,+0,6,0,0-1,5,0
Jimmy Butler,Chicago,3,0,0,5,6-12,3-3,48:00,0,5,+0,17,3,2-3,5,2
Marquis Teague,Chicago,1,0,0,2,1-2,0-0,10:51,0,2,+0,2,0,0-1,2,0
