Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Matt Barnes,LA Clippers,2,1,1,10,6-15,0-0,37:38,0,4,+18,15,1,3-10,10,0
Blake Griffin,LA Clippers,1,1,0,1,2-3,3-3,6:11,0,1,-6,7,0,0-0,1,0
DeAndre Jordan,LA Clippers,0,6,0,9,7-10,6-14,36:35,3,5,+8,20,0,0-0,12,3
Darren Collison,LA Clippers,5,1,0,3,4-14,2-4,41:07,2,4,+11,11,4,1-7,5,0
Chris Paul,LA Clippers,12,0,0,4,10-16,5-6,38:58,1,4,+13,30,3,5-9,5,1
Jamal Crawford,LA Clippers,3,0,0,2,7-15,5-8,25:58,1,3,+12,22,0,3-9,3,1
Willie Green,LA Clippers,1,0,0,1,1-4,0-0,16:01,0,1,+10,2,1,0-3,1,2
Jared Dudley,LA Clippers,1,1,1,0,2-4,0-0,13:42,2,1,-12,4,0,0-1,2,1
Ryan Hollins,LA Clippers,1,0,0,1,2-2,0-0,7:40,2,4,+8,4,0,0-0,3,0
Reggie Bullock,LA Clippers,0,0,0,0,0-2,0-0,7:20,1,1,+1,0,0,0-2,1,1
Hedo Turkoglu,LA Clippers,0,0,0,0,1-2,1-1,5:05,0,1,-3,3,0,0-0,0,0
Glen Davis,LA Clippers,0,0,1,0,0-2,0-0,3:45,0,0,-5,0,1,0-0,0,0
Chandler Parsons,Houston,2,0,1,8,9-19,9-11,46:01,1,3,-13,28,1,1-5,9,2
Terrence Jones,Houston,0,0,2,1,1-4,0-2,18:32,4,4,-20,2,0,0-0,5,0
Omer Asik,Houston,0,1,3,7,5-9,2-2,34:57,4,5,-7,12,0,0-0,11,2
James Harden,Houston,6,0,1,5,9-22,11-13,41:31,2,3,-2,32,1,3-11,7,6
Jeremy Lin,Houston,2,0,2,2,1-9,8-8,31:36,0,3,-8,10,0,0-3,2,3
Donatas Motiejunas,Houston,1,2,1,6,3-8,0-1,26:55,1,3,+3,6,0,0-0,7,1
Isaiah Canaan,Houston,3,0,0,4,3-5,6-8,20:29,0,2,-7,14,0,2-4,4,4
Omri Casspi,Houston,0,0,0,1,0-1,0-0,11:31,1,1,+6,0,0,0-0,2,0
Francisco Garcia,Houston,0,0,0,1,1-2,0-0,8:28,1,1,-7,3,0,1-2,2,1
