Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,1,1,0,3,4-8,0-0,23:25,0,0,+0,10,1,2-5,3,1
Omer Asik,Houston,2,0,0,12,6-8,1-3,33:21,3,5,+0,13,0,0-0,15,0
James Harden,Houston,5,0,0,6,7-22,11-11,38:40,1,0,+0,27,3,2-8,7,5
Patrick Beverley,Houston,5,0,0,2,3-6,0-0,19:17,1,4,+0,7,2,1-4,3,0
Cole Aldrich,Houston,0,0,0,1,0-1,0-0,7:59,0,0,+0,0,0,0-0,1,0
Patrick Patterson,Houston,0,1,0,2,6-9,0-0,29:35,0,2,+0,12,0,0-2,2,0
Jeremy Lin,Houston,10,0,0,1,3-11,8-8,28:43,1,3,+0,14,0,0-2,2,0
Marcus Morris,Houston,0,0,0,5,5-11,0-0,21:40,2,4,+0,12,1,2-7,7,3
Chandler Parsons,Houston,9,1,0,6,9-15,0-3,37:22,2,3,+0,21,1,3-6,8,2
Richard Jefferson,Golden State,0,1,0,1,0-0,0-0,8:02,0,0,+0,0,0,0-0,1,0
Andrew Bogut,Golden State,4,1,0,8,3-7,0-0,26:43,4,4,+0,6,0,0-0,12,2
Jarrett Jack,Golden State,5,0,0,3,7-14,4-4,32:09,0,1,+0,22,1,4-7,3,2
David Lee,Golden State,4,1,0,10,3-10,6-8,34:36,2,6,+0,12,0,0-0,12,2
Carl Landry,Golden State,2,0,0,4,1-6,0-0,20:08,0,1,+0,2,1,0-0,4,0
Stephen Curry,Golden State,6,0,0,5,10-19,5-6,34:37,0,4,+0,27,1,2-5,5,1
Klay Thompson,Golden State,1,1,0,2,9-21,3-5,39:11,1,2,+0,22,1,1-5,3,3
Harrison Barnes,Golden State,1,1,0,2,2-3,3-4,27:03,0,4,+0,7,0,0-1,2,2
Draymond Green,Golden State,2,1,0,3,3-4,2-4,17:32,1,0,+0,9,2,1-2,4,1
