Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,7,1,0,5,13-23,1-1,35:52,1,3,+16,30,0,3-4,6,0
Shawn Marion,Dallas,1,0,0,4,2-4,0-0,32:25,0,1,-7,5,0,1-3,4,1
DeJuan Blair,Dallas,0,0,0,7,6-9,3-4,23:48,1,4,+12,15,1,0-0,8,1
Monta Ellis,Dallas,4,0,0,1,8-17,2-2,39:11,0,4,+0,20,1,2-3,1,3
Jose Calderon,Dallas,7,0,0,2,7-10,1-2,32:19,0,4,-1,15,2,0-1,2,1
Vince Carter,Dallas,4,0,2,3,4-13,0-0,25:10,1,3,-11,8,0,0-3,4,4
Jae Crowder,Dallas,0,0,0,2,1-2,0-0,15:46,0,0,+0,3,3,1-1,2,0
Gal Mekel,Dallas,2,0,0,1,3-4,0-0,12:01,0,2,+5,7,0,1-1,1,1
Samuel Dalembert,Dallas,1,1,0,1,0-1,0-0,11:43,1,0,-7,0,0,0-0,2,1
Bernard James,Dallas,0,1,1,3,2-4,1-2,11:28,3,0,+3,5,0,0-0,6,0
Wayne Ellington,Dallas,0,0,0,0,0-0,0-0,0:17,0,0,+0,0,0,0-0,0,0
LaMarcus Aldridge,Portland,2,0,1,9,7-16,5-6,38:15,4,2,-2,19,1,0-0,13,3
Nicolas Batum,Portland,6,1,0,3,8-17,2-4,37:03,2,0,+0,22,1,4-10,5,5
Robin Lopez,Portland,1,2,0,6,6-9,2-2,33:56,8,2,-1,14,0,0-0,14,1
Damian Lillard,Portland,5,0,1,1,9-18,9-9,37:21,0,2,+2,32,0,5-9,1,1
Wesley Matthews,Portland,4,0,1,6,2-10,0-0,34:48,1,1,+0,4,1,0-4,7,1
Mo Williams,Portland,3,0,0,2,3-9,0-0,22:29,1,3,-4,6,1,0-4,3,2
Dorell Wright,Portland,0,0,0,0,1-4,1-3,13:19,0,0,-3,3,0,0-3,0,0
Joel Freeland,Portland,1,0,0,3,0-0,0-0,13:04,1,1,-2,0,0,0-0,4,2
Thomas Robinson,Portland,0,0,0,3,3-4,0-0,9:45,0,2,+0,6,0,0-0,3,1
