Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kobe Bryant,LA Lakers,7,1,0,4,9-29,11-13,43:36,3,1,+0,30,2,1-8,7,3
Antawn Jamison,LA Lakers,0,0,0,1,0-1,0-0,6:24,0,2,+0,0,0,0-1,1,0
Metta World Peace,LA Lakers,2,0,0,5,5-11,3-3,39:11,1,1,+0,13,3,0-6,6,0
Dwight Howard,LA Lakers,2,4,0,9,4-8,4-8,32:13,5,4,+0,12,1,0-0,14,4
Chris Duhon,LA Lakers,5,0,0,2,2-5,0-2,31:11,0,2,+0,6,0,2-5,2,1
Jodie Meeks,LA Lakers,1,0,0,2,9-14,2-2,30:24,3,2,+0,24,3,4-7,5,2
Devin Ebanks,LA Lakers,0,0,0,5,4-10,0-0,27:12,0,5,+0,8,1,0-1,5,1
Darius Morris,LA Lakers,1,0,0,1,2-2,0-0,14:02,0,0,+0,5,0,1-1,1,1
Robert Sacre,LA Lakers,0,1,0,3,2-2,0-0,15:47,1,3,+0,4,0,0-0,4,1
Nene Hilario,Washington,3,1,0,4,4-5,9-12,22:15,4,3,+0,17,0,0-1,8,3
Emeka Okafor,Washington,2,1,0,5,1-6,0-0,17:29,0,3,+0,2,0,0-0,5,0
Shaun Livingston,Washington,3,1,0,0,2-5,0-0,19:27,0,0,+0,4,1,0-0,0,1
Martell Webster,Washington,2,0,0,4,5-9,5-5,38:09,0,5,+0,17,0,2-3,4,3
Cartier Martin,Washington,1,1,0,8,7-16,2-2,32:12,0,2,+0,21,2,5-11,8,1
Kevin Seraphin,Washington,1,0,0,4,8-14,0-1,36:48,4,3,+0,16,0,0-0,8,3
Jordan Crawford,Washington,6,0,0,3,5-17,0-0,35:57,3,1,+0,11,2,1-3,6,4
Chris Singleton,Washington,0,0,0,3,2-4,0-0,15:50,2,2,+0,4,0,0-0,5,1
Bradley Beal,Washington,1,0,0,4,2-7,0-0,21:53,0,5,+0,4,1,0-3,4,3
