Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeMarre Carroll,Atlanta,1,1,0,8,2-5,0-0,34:09,2,1,-4,5,0,1-4,10,0
Paul Millsap,Atlanta,0,1,0,4,2-7,4-4,26:17,1,2,+1,9,0,1-2,5,1
Al Horford,Atlanta,5,0,0,5,9-15,6-7,31:04,0,3,+3,24,1,0-1,5,4
Kyle Korver,Atlanta,2,0,0,3,4-9,1-1,32:59,0,2,+5,11,2,2-6,3,2
Jeff Teague,Atlanta,12,1,0,2,4-14,5-8,31:16,1,2,+8,14,2,1-3,3,4
Cartier Martin,Atlanta,1,0,0,3,5-7,3-4,20:13,0,4,+12,16,1,3-4,3,1
Mike Scott,Atlanta,2,0,0,2,3-8,2-2,19:28,1,3,+3,8,1,0-3,3,0
Elton Brand,Atlanta,0,0,0,6,2-5,2-2,19:11,1,2,+11,6,0,0-0,7,0
Dennis Schroder,Atlanta,1,0,0,1,2-2,0-0,9:38,0,3,+6,4,0,0-0,1,0
Shelvin Mack,Atlanta,2,0,0,1,2-3,0-0,8:20,0,0,-2,6,0,2-3,1,1
John Jenkins,Atlanta,0,0,0,0,0-1,0-0,7:25,0,0,+2,0,0,0-1,0,0
Michael Kidd-Gilchrist,Charlotte,2,0,1,2,6-11,4-5,32:58,4,1,-6,16,0,0-1,6,3
Josh McRoberts,Charlotte,7,0,0,5,7-13,0-0,30:43,1,5,+2,19,0,5-8,6,2
Al Jefferson,Charlotte,3,0,0,6,5-11,0-0,27:39,1,3,+4,10,1,0-0,7,0
Gerald Henderson,Charlotte,3,0,0,1,3-8,5-6,33:06,0,2,+0,11,0,0-0,1,2
Kemba Walker,Charlotte,3,0,2,1,3-11,6-7,32:21,1,4,-4,12,1,0-2,2,4
Jeffery Taylor,Charlotte,1,0,0,6,4-10,2-3,25:24,0,4,-13,10,0,0-2,6,1
Ramon Sessions,Charlotte,2,0,0,2,3-10,4-4,20:11,1,1,-4,10,0,0-0,3,1
Cody Zeller,Charlotte,1,0,0,1,1-5,2-2,17:20,1,2,-14,4,2,0-0,2,0
Bismack Biyombo,Charlotte,0,0,0,5,1-1,0-2,16:55,1,2,-4,2,0,0-0,6,0
Anthony Tolliver,Charlotte,0,0,0,1,0-1,0-0,3:23,0,0,-6,0,0,0-0,1,1
