Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,2,0,0,1,0-2,1-2,19:46,0,1,+0,1,0,0-2,1,2
Rashard Lewis,Miami,0,0,0,1,1-1,0-0,6:30,0,1,+0,2,0,0-0,1,0
Shane Battier,Miami,0,2,0,3,2-5,0-0,33:43,2,2,+0,5,0,1-3,5,0
Chris Andersen,Miami,0,0,0,1,0-1,1-2,11:01,3,4,+0,1,0,0-0,4,0
LeBron James,Miami,7,0,0,8,10-16,9-11,39:44,0,1,+0,30,2,1-2,8,3
Chris Bosh,Miami,0,1,0,5,12-19,3-4,33:42,0,3,+0,28,1,1-1,5,3
Dwyane Wade,Miami,5,1,0,5,10-18,3-4,31:56,0,3,+0,23,3,0-1,5,3
Udonis Haslem,Miami,0,0,0,1,2-3,0-0,15:38,2,4,+0,4,0,0-0,3,0
Mario Chalmers,Miami,5,0,0,2,1-6,0-0,30:08,0,3,+0,2,4,0-2,2,1
Norris Cole,Miami,0,0,0,0,2-4,0-0,17:52,0,1,+0,4,0,0-1,0,0
Amir Johnson,Toronto,2,2,0,3,1-4,0-0,31:08,4,4,+0,2,5,0-0,7,2
Alan Anderson,Toronto,3,0,0,2,1-7,2-3,33:11,1,3,+0,4,0,0-3,3,3
John Lucas III,Toronto,1,0,0,1,1-6,0-0,17:03,0,1,+0,2,2,0-2,1,0
Rudy Gay,Toronto,2,1,0,3,11-23,6-7,41:43,1,4,+0,29,3,1-5,4,2
Kyle Lowry,Toronto,3,0,0,3,3-7,3-4,30:57,1,4,+0,10,0,1-2,4,5
Aaron Gray,Toronto,0,0,0,5,3-6,0-4,22:39,7,2,+0,6,0,0-0,12,0
DeMar DeRozan,Toronto,3,0,0,3,6-17,14-14,44:19,0,2,+0,27,0,1-3,3,3
Jonas Valanciunas,Toronto,0,0,0,1,1-1,0-0,5:17,0,2,+0,2,0,0-0,1,0
Terrence Ross,Toronto,1,0,0,3,1-4,0-0,13:43,0,2,+0,3,0,1-3,3,0
