Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,7,0,0,5,6-18,7-9,38:04,3,5,-10,19,2,0-3,8,5
Shane Battier,Miami,0,1,0,1,0-1,0-0,16:06,0,1,-7,0,1,0-1,1,0
Chris Bosh,Miami,1,0,0,5,10-16,3-3,34:30,2,0,-14,24,2,1-2,7,3
Dwyane Wade,Miami,7,0,2,3,7-15,2-3,36:09,0,2,-8,16,1,0-1,3,2
Mario Chalmers,Miami,3,1,1,2,2-7,0-0,26:51,0,5,-21,5,2,1-1,2,4
Ray Allen,Miami,5,1,0,1,2-5,1-1,21:42,0,1,-11,6,0,1-3,1,3
Michael Beasley,Miami,0,1,1,5,5-10,0-0,20:59,1,1,-4,11,1,1-1,6,1
Norris Cole,Miami,2,0,1,1,0-4,0-0,17:47,0,1,-6,0,0,0-1,1,1
Chris Andersen,Miami,0,0,0,4,2-3,2-2,17:01,2,4,-13,6,1,0-0,6,1
Greg Oden,Miami,0,0,0,1,0-0,0-0,5:40,0,2,-2,0,0,0-0,1,0
Toney Douglas,Miami,0,0,0,0,0-0,0-0,1:44,0,0,-8,0,0,0-0,0,0
Udonis Haslem,Miami,0,0,0,0,0-0,0-0,1:44,0,0,-8,0,0,0-0,0,0
Rashard Lewis,Miami,0,0,0,0,0-0,0-0,1:44,0,0,-8,0,0,0-0,0,0
Tim Duncan,San Antonio,2,1,1,9,9-13,5-5,33:20,2,4,+7,23,0,0-0,11,3
Kawhi Leonard,San Antonio,0,0,1,5,4-13,2-2,30:22,0,4,+6,11,5,1-4,5,1
Boris Diaw,San Antonio,5,0,0,6,5-5,4-5,36:55,2,1,+23,16,1,2-2,8,4
Tony Parker,San Antonio,4,0,0,1,6-14,5-6,31:18,0,0,+11,17,2,0-0,1,2
Danny Green,San Antonio,3,3,1,3,2-8,0-0,20:49,0,2,+10,6,1,2-6,3,3
Marco Belinelli,San Antonio,3,0,0,2,3-5,2-2,22:17,0,2,-4,8,0,0-2,2,1
Manu Ginobili,San Antonio,4,0,0,0,3-6,0-0,19:57,0,4,+10,6,0,0-2,0,1
Tiago Splitter,San Antonio,4,1,1,2,2-4,3-4,18:47,0,0,+12,7,0,0-0,2,1
Patty Mills,San Antonio,4,0,0,8,3-6,1-2,17:25,2,0,+15,9,0,2-5,10,1
Cory Joseph,San Antonio,0,0,0,0,0-2,0-0,3:38,0,0,+6,0,0,0-0,0,0
Aron Baynes,San Antonio,0,0,0,0,0-0,0-0,1:44,1,0,+8,0,0,0-0,1,0
Matt Bonner,San Antonio,0,0,0,0,1-1,0-0,1:44,1,0,+8,2,0,0-0,1,0
Austin Daye,San Antonio,1,0,0,1,2-2,0-0,1:44,0,0,+8,6,0,2-2,1,0
