Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kent Bazemore,LA Lakers,4,0,0,2,4-9,4-8,38:57,0,3,-5,14,1,2-4,2,4
Wesley Johnson,LA Lakers,2,4,1,4,7-14,0-0,37:50,1,3,+1,18,0,4-8,5,1
Pau Gasol,LA Lakers,3,1,1,9,7-14,3-4,35:03,1,2,+4,17,0,0-0,10,1
Jodie Meeks,LA Lakers,0,0,1,4,7-10,3-4,36:59,0,1,+0,19,1,2-4,4,2
Kendall Marshall,LA Lakers,8,0,1,4,0-6,0-0,24:07,1,0,-7,0,0,0-3,5,2
Jordan Farmar,LA Lakers,3,1,0,1,6-12,0-0,23:53,0,1,+2,16,2,4-6,1,3
MarShon Brooks,LA Lakers,3,0,1,1,5-6,2-2,20:04,1,2,-5,14,1,2-2,2,0
Ryan Kelly,LA Lakers,0,3,0,0,1-1,0-0,10:10,0,1,-6,3,0,1-1,0,0
Robert Sacre,LA Lakers,0,1,0,3,1-2,0-0,6:42,1,0,-3,2,0,0-0,4,1
Jordan Hill,LA Lakers,1,0,0,1,0-3,0-0,6:15,0,2,-6,0,0,0-0,1,1
Zach Randolph,Memphis,3,0,2,4,6-14,1-2,28:14,3,1,+10,13,1,0-0,7,2
Tayshaun Prince,Memphis,2,0,0,3,3-8,1-2,22:36,1,2,+3,7,2,0-0,4,0
Marc Gasol,Memphis,5,2,0,9,6-10,2-3,31:43,3,3,-2,14,1,0-0,12,1
Courtney Lee,Memphis,5,0,1,2,6-10,4-5,27:57,0,0,-4,18,0,2-5,2,0
Mike Conley,Memphis,3,1,1,1,3-11,0-0,25:43,0,3,-6,7,2,1-3,1,3
Tony Allen,Memphis,0,0,2,6,8-13,0-0,25:24,0,3,+2,17,0,1-2,6,1
Nick Calathes,Memphis,5,0,2,2,3-8,0-1,22:17,0,0,+11,6,1,0-0,2,1
James Johnson,Memphis,3,1,2,3,4-8,6-8,21:49,1,3,-6,14,1,0-1,4,2
Mike Miller,Memphis,1,1,0,1,3-5,0-0,20:41,1,1,+7,6,0,0-2,2,1
Kosta Koufos,Memphis,1,0,0,1,3-5,0-0,13:36,4,2,+10,6,0,0-0,5,1
