Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,4,0,0,7,6-9,0-0,36:57,0,2,-1,15,2,3-5,7,1
Michael Kidd-Gilchrist,Charlotte,2,0,1,4,2-4,1-1,14:41,3,4,+8,5,0,0-0,7,1
Al Jefferson,Charlotte,1,2,0,9,9-17,0-0,35:18,1,3,-11,18,1,0-0,10,0
Kemba Walker,Charlotte,6,0,1,5,6-15,5-6,38:02,0,1,+0,20,2,3-6,5,6
Gerald Henderson,Charlotte,3,0,0,7,3-9,0-1,32:22,1,2,+0,6,0,0-3,8,1
Gary Neal,Charlotte,0,0,1,2,7-16,1-2,27:50,1,0,-13,17,0,2-5,3,2
Chris Douglas-Roberts,Charlotte,0,0,0,1,0-1,1-2,21:07,0,3,-17,1,0,0-1,1,1
Cody Zeller,Charlotte,0,0,0,0,2-3,0-0,11:03,1,0,-10,4,0,0-0,1,0
Luke Ridnour,Charlotte,2,0,0,0,1-5,0-0,9:58,0,0,-11,2,0,0-1,0,1
Bismack Biyombo,Charlotte,0,0,0,1,0-0,0-0,7:38,1,1,-8,0,0,0-0,2,0
Anthony Tolliver,Charlotte,0,0,0,0,0-0,0-0,5:04,0,1,+8,0,0,0-0,0,0
LeBron James,Miami,1,0,0,9,8-16,7-10,38:32,0,1,+0,27,0,4-8,9,3
Udonis Haslem,Miami,0,1,1,3,0-2,2-2,13:02,0,0,-14,2,0,0-0,3,0
Chris Bosh,Miami,0,1,0,3,4-13,3-4,33:55,1,3,-4,13,2,2-4,4,1
Dwyane Wade,Miami,5,0,0,1,10-16,2-3,34:00,0,0,-6,23,1,1-2,1,1
Mario Chalmers,Miami,2,0,0,3,3-7,0-0,25:01,0,0,+2,7,1,1-2,3,0
Norris Cole,Miami,2,0,1,1,3-5,0-0,28:47,0,2,+11,7,0,1-1,1,2
Ray Allen,Miami,2,0,0,1,0-4,0-0,22:52,1,3,+15,0,1,0-1,2,0
Chris Andersen,Miami,1,1,0,7,3-5,2-4,21:38,3,1,+28,8,0,0-0,10,0
James Jones,Miami,1,0,0,2,4-6,2-3,14:11,1,1,+18,12,0,2-3,3,0
Rashard Lewis,Miami,0,0,0,2,0-2,0-0,8:02,0,1,+5,0,0,0-2,2,0
