Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,1,0,0,0,0-0,0-0,6:23,0,1,+0,0,1,0-0,0,0
Kenyon Martin,New York,1,0,0,4,2-3,1-1,21:31,0,6,+0,5,1,0-0,4,0
Tyson Chandler,New York,0,0,0,1,1-4,0-0,22:53,5,6,+0,2,0,0-0,6,0
Amar'e Stoudemire,New York,0,0,0,0,1-3,0-0,5:47,0,2,+0,2,0,0-0,0,1
Carmelo Anthony,New York,2,0,0,5,15-29,8-8,41:56,2,5,+0,39,0,1-4,7,3
J.R. Smith,New York,3,0,0,8,4-15,5-5,35:16,2,3,+0,15,0,2-9,10,1
Raymond Felton,New York,6,0,0,0,0-7,2-2,32:32,3,2,+0,2,1,0-0,3,2
Iman Shumpert,New York,0,0,0,2,6-10,2-2,25:17,1,6,+0,19,0,5-6,3,1
Chris Copeland,New York,0,0,0,2,3-8,0-0,19:01,1,1,+0,9,0,3-6,3,1
Pablo Prigioni,New York,6,0,0,0,2-6,0-0,29:24,0,2,+0,6,0,2-5,0,0
David West,Indiana,4,0,0,4,6-12,5-6,38:08,1,1,+0,17,0,0-0,5,1
Ian Mahinmi,Indiana,0,0,0,1,0-0,0-0,4:19,0,1,+0,0,0,0-0,1,0
D.J. Augustin,Indiana,0,0,0,0,1-2,0-0,13:27,0,1,+0,3,1,1-2,0,1
Roy Hibbert,Indiana,2,5,0,6,6-13,9-12,42:18,6,2,+0,21,1,0-0,12,2
George Hill,Indiana,4,1,0,5,2-10,7-7,42:07,0,1,+0,12,0,1-6,5,1
Tyler Hansbrough,Indiana,0,0,0,0,0-0,0-0,10:30,0,3,+0,0,0,0-0,0,2
Sam Young,Indiana,0,1,0,2,1-2,3-4,9:21,3,3,+0,5,0,0-1,5,0
Paul George,Indiana,4,0,0,5,9-15,3-9,45:28,0,3,+0,23,1,2-3,5,2
Lance Stephenson,Indiana,3,0,0,9,9-13,7-8,34:22,1,1,+0,25,1,0-3,10,0
